timestamp,e_v_x,e_v_y,e_v_a,e_alpha
396.93,[-2.79188942e-03 -7.70665482e-02 -3.22279164e+00],[ 0.24323701  0.16896235 -2.97676274],[3.29409957 3.21982492 0.07409983],[-0.20290555]
396.975,[-0.00459411 -0.07886877 -3.22459386],[ 0.2429577   0.16868304 -2.97704205],[3.28883917 3.21456451 0.06883942],[-0.18456337]
397.025,[-0.00508084 -0.0793555  -3.22508059],[ 0.24249074  0.16821608 -2.97750901],[3.29094545 3.21667079 0.0709457 ],[-0.17869954]
397.074,[-2.23385892e-03 -7.65085177e-02 -3.22223361e+00],[ 0.24200848  0.16773383 -2.97799126],[3.28847198 3.21419733 0.06847224],[-0.16640625]
397.129,[ 1.07790760e-03 -7.31967512e-02 -3.21892184e+00],[ 0.24190279  0.16762813 -2.97809696],[3.287105   3.21283034 0.06710525],[-0.14946208]
397.181,[ 0.00492902 -0.06934564 -3.21507073],[ 0.2447103   0.17043564 -2.97528944],[3.28385423 3.20957957 0.06385448],[-0.14955378]
397.226,[ 0.008967   -0.06530766 -3.21103275],[ 0.24756513  0.17329048 -2.97243461],[3.28341237 3.20913771 0.06341262],[-0.15214856]
397.278,[ 0.01293317 -0.06134149 -3.20706658],[ 0.25060168  0.17632703 -2.96939806],[3.28525294 3.21097828 0.06525319],[-0.15236297]
397.326,[ 0.01800534 -0.05626932 -3.2019944 ],[ 0.25596571  0.18169105 -2.96403404],[3.28359781 3.20932315 0.06359806],[-0.14530767]
397.374,[ 0.02316636 -0.0511083  -3.19683339],[ 0.26040931  0.18613465 -2.95959044],[3.28223983 3.20796518 0.06224009],[-0.13664074]
397.426,[ 0.02622063 -0.04805403 -3.19377912],[ 0.26381205  0.1895374  -2.95618769],[3.28278154 3.20850689 0.0627818 ],[-0.13047773]
397.473,[ 0.02937232 -0.04490234 -3.19062743],[ 0.26429013  0.19001547 -2.95570962],[3.27959896 3.2053243  0.05959921],[-0.12217741]
397.529,[ 0.03455216 -0.0397225  -3.18544759],[ 0.26609804  0.19182338 -2.95390171],[3.28379115 3.20951649 0.0637914 ],[-0.12215549]
397.578,[ 0.03662629 -0.03764837 -3.18337346],[ 0.26842207  0.19414741 -2.95157768],[3.28346189 3.20918724 0.06346215],[-0.12289358]
397.626,[ 0.03858739 -0.03568727 -3.18141235],[ 0.27287931  0.19860465 -2.94712044],[3.28347104 3.20919638 0.06347129],[-0.12329031]
397.683,[ 0.04158917 -0.03268549 -3.17841058],[ 0.27740938  0.20313472 -2.94259037],[3.28882261 3.21454795 0.06882286],[-0.11832263]
397.73,[ 0.04338716 -0.0308875  -3.17661258],[ 0.27653793  0.20226327 -2.94346182],[3.28518831 3.21091365 0.06518856],[-0.10972276]
397.774,[ 0.04480718 -0.02946748 -3.17519257],[ 0.27792581  0.20365116 -2.94207393],[3.28524001 3.21096536 0.06524027],[-0.11259616]
397.826,[ 0.04477774 -0.02949692 -3.17522201],[ 0.27819396  0.2039193  -2.94180578],[3.28914475 3.21487009 0.069145  ],[-0.11105688]
397.875,[ 0.04318007 -0.03109459 -3.17681968],[ 0.27429036  0.2000157  -2.94570938],[3.28000659 3.20573194 0.06000685],[-0.11625587]
397.935,[ 0.04532277 -0.02895188 -3.17467697],[ 0.27456195  0.20028729 -2.9454378 ],[3.28115826 3.2068836  0.06115851],[-0.12802401]
397.985,[ 0.04102905 -0.03324561 -3.1789707 ],[ 0.27160843  0.19733377 -2.94839132],[3.28486215 3.21058749 0.0648624 ],[-0.1407567]
398.026,[ 0.03411162 -0.04016304 -3.18588813],[ 0.26729626  0.1930216  -2.95270349],[3.29201122 3.21773656 0.07201147],[-0.15104159]
398.076,[ 0.03188409 -0.04239057 -3.18811565],[ 0.26714788  0.19287322 -2.95285186],[3.29378865 3.21951399 0.0737889 ],[-0.16726535]
398.127,[ 0.02621195 -0.04806271 -3.1937878 ],[ 0.26782593  0.19355127 -2.95217382],[3.29362873 3.21935407 0.07362899],[-0.17732383]
398.174,[ 0.02240846 -0.0518662  -3.19759129],[ 0.26611719  0.19184253 -2.95388256],[3.29603361 3.22175896 0.07603387],[-0.18677571]
398.223,[ 0.01609211 -0.05818254 -3.20390763],[ 0.26298916  0.18871451 -2.95701058],[3.29521173 3.22093707 0.07521199],[-0.19666415]
398.276,[ 0.01202798 -0.06224668 -3.20797177],[ 0.2571619   0.18288724 -2.96283785],[3.2976572  3.22338254 0.07765745],[-0.19358378]
398.327,[ 0.00668061 -0.06759405 -3.21331914],[ 0.25308845  0.17881379 -2.9669113 ],[3.30104448 3.22676982 0.08104473],[-0.21271436]
398.382,[ 2.13742000e-03 -7.21372388e-02 -3.21786233e+00],[ 0.25064593  0.17637127 -2.96935382],[3.3000843  3.22580964 0.08008455],[-0.22416354]
398.424,[-3.77436710e-04 -7.46520955e-02 -3.22037718e+00],[ 0.2492298   0.17495515 -2.97076994],[3.29948148 3.22520682 0.07948173],[-0.23070775]
398.473,[-0.00430367 -0.07857833 -3.22430342],[ 0.24955426  0.1752796  -2.97044549],[3.29727131 3.22299665 0.07727156],[-0.22752666]
398.529,[-0.00548411 -0.07975877 -3.22548386],[ 0.25028603  0.17601137 -2.96971371],[3.29592632 3.22165166 0.07592657],[-0.22213299]
398.575,[-0.00554685 -0.07982151 -3.22554659],[ 0.24978042  0.17550576 -2.97021933],[3.29443046 3.2201558  0.07443071],[-0.20489113]
398.624,[-0.00359387 -0.07786853 -3.22359362],[ 0.24970151  0.17542686 -2.97029823],[3.2935097  3.21923504 0.07350995],[-0.19445817]
398.675,[-2.26999575e-04 -7.45016584e-02 -3.22022675e+00],[ 0.24943048  0.17515582 -2.97056927],[3.29165588 3.21738122 0.07165613],[-0.1895334]
398.733,[-7.47839626e-04 -7.50224984e-02 -3.22074759e+00],[ 0.24702833  0.17275367 -2.97297142],[3.29179841 3.21752375 0.07179866],[-0.18414184]
398.779,[ 0.00873359 -0.06554107 -3.21126616],[ 0.25520488  0.18093023 -2.96479486],[3.2919636  3.21768894 0.07196385],[-0.18176459]
398.828,[ 0.01216326 -0.0621114  -3.20783648],[ 0.26004452  0.18576986 -2.95995523],[3.28954008 3.21526542 0.06954033],[-0.17844638]
398.878,[ 0.01612565 -0.05814901 -3.20387409],[ 0.26504457  0.19076991 -2.95495518],[3.28965339 3.21537873 0.06965364],[-0.1645038]
398.929,[ 0.02211606 -0.0521586  -3.19788369],[ 0.26773514  0.19346048 -2.9522646 ],[3.2903808  3.21610614 0.07038106],[-0.14709754]
398.975,[ 0.02536558 -0.04890908 -3.19463416],[ 0.26938945  0.19511479 -2.9506103 ],[3.29152436 3.21724971 0.07152462],[-0.13419102]
399.025,[ 0.02952842 -0.04474624 -3.19047133],[ 0.26857067  0.19429602 -2.95142907],[3.29024135 3.21596669 0.0702416 ],[-0.12598299]
399.081,[ 0.03361279 -0.04066187 -3.18638696],[ 0.27115257  0.19687791 -2.94884718],[3.29190345 3.21762879 0.0719037 ],[-0.12580118]
399.128,[ 0.03582394 -0.03845072 -3.18417581],[ 0.27469932  0.20042467 -2.94530042],[3.29077474 3.21650008 0.07077499],[-0.12204836]
399.178,[ 0.03882743 -0.03544723 -3.18117232],[ 0.2777356   0.20346094 -2.94226415],[3.28968445 3.21540979 0.06968471],[-0.11553812]
399.225,[ 0.04232465 -0.03195001 -3.1776751 ],[ 0.27826559  0.20399093 -2.94173415],[3.28844361 3.21416895 0.06844386],[-0.10425193]
399.275,[ 0.04545125 -0.02882341 -3.1745485 ],[ 0.27974419  0.20546953 -2.94025556],[3.28614907 3.21187441 0.06614932],[-0.10668995]
399.327,[ 0.04586021 -0.02841445 -3.17413953],[ 0.28045836  0.2061837  -2.93954139],[3.28757408 3.21329942 0.06757433],[-0.10793042]
399.374,[ 0.04571805 -0.02855661 -3.1742817 ],[ 0.27976276  0.2054881  -2.94023699],[3.28658266 3.212308   0.06658291],[-0.11459125]
399.426,[ 0.04470731 -0.02956735 -3.17529244],[ 0.27622867  0.20195401 -2.94377108],[3.2884063  3.21413164 0.06840655],[-0.12400509]
399.475,[ 0.04095752 -0.03331714 -3.17904223],[ 0.27434441  0.20006975 -2.94565534],[3.29061928 3.21634462 0.07061953],[-0.13935503]
399.528,[ 0.03685958 -0.03741508 -3.18314017],[ 0.27283007  0.19855542 -2.94716967],[3.29220565 3.217931   0.07220591],[-0.15227426]
399.578,[ 0.03423066 -0.04004399 -3.18576908],[ 0.27024953  0.19597487 -2.94975022],[3.29487375 3.22059909 0.074874  ],[-0.16822653]
399.623,[ 0.02990848 -0.04436618 -3.19009127],[ 0.26961406  0.1953394  -2.95038569],[3.29733567 3.22306101 0.07733592],[-0.18528859]
399.678,[ 0.02506493 -0.04920973 -3.19493482],[ 0.26950761  0.19523295 -2.95049214],[3.29739149 3.22311683 0.07739175],[-0.19805495]
399.728,[ 0.02032697 -0.05394769 -3.19967278],[ 0.26803981  0.19376515 -2.95195994],[3.29907041 3.22479576 0.07907067],[-0.20253614]
399.775,[ 0.01553102 -0.05874364 -3.20446873],[ 0.26528962  0.19101496 -2.95471013],[3.30120881 3.22693416 0.08120907],[-0.21369511]
399.826,[ 0.01025598 -0.06401868 -3.20974377],[ 0.25957739  0.18530273 -2.96042236],[3.30265433 3.22837967 0.08265458],[-0.22016076]
399.878,[ 0.00583482 -0.06843984 -3.21416492],[ 0.25473311  0.18045845 -2.96526664],[3.30068739 3.22641273 0.08068764],[-0.2394071]
399.931,[ 8.73152551e-04 -7.34015063e-02 -3.21912659e+00],[ 0.25354292  0.17926826 -2.96645683],[3.30129219 3.22701753 0.08129244],[-0.2514665]
399.978,[-0.00350615 -0.07778081 -3.2235059 ],[ 0.25303481  0.17876015 -2.96696494],[3.29918466 3.22491    0.07918491],[-0.25287885]
400.024,[-0.00605507 -0.08032973 -3.22605482],[ 0.25283346  0.1785588  -2.96716629],[3.29696584 3.22269118 0.07696609],[-0.24032762]
400.078,[-0.00693985 -0.08121451 -3.2269396 ],[ 0.25282346  0.1785488  -2.96717629],[3.29888441 3.22460975 0.07888466],[-0.23148321]
400.126,[-0.0065205  -0.08079516 -3.22652025],[ 0.25290677  0.17863211 -2.96709297],[3.29715263 3.22287797 0.07715288],[-0.21289081]
400.173,[-0.00433956 -0.07861421 -3.2243393 ],[ 0.25188038  0.17760572 -2.96811937],[3.29480922 3.22053456 0.07480947],[-0.19911192]
400.225,[-1.35049655e-03 -7.56251554e-02 -3.22135024e+00],[ 0.25208188  0.17780722 -2.96791787],[3.29511506 3.2208404  0.07511531],[-0.19200603]
400.28,[ 2.90262360e-03 -7.13720352e-02 -3.21709712e+00],[ 0.25335998  0.17908532 -2.96663977],[3.29516679 3.22089213 0.07516704],[-0.18367561]
400.335,[ 0.0039947  -0.07027996 -3.21600505],[ 0.25379348  0.17951882 -2.96620627],[3.29493118 3.22065652 0.07493143],[-0.1804342]
400.376,[ 0.01177274 -0.06250192 -3.20822701],[ 0.26249307  0.18821841 -2.95750667],[3.29523835 3.22096369 0.07523861],[-0.17506306]
400.43,[ 0.01615058 -0.05812408 -3.20384916],[ 0.26686006  0.1925854  -2.95313969],[3.29489239 3.22061773 0.07489265],[-0.16190904]
400.479,[ 0.02109167 -0.05318299 -3.19890807],[ 0.26896122  0.19468657 -2.95103852],[3.29411796 3.2198433  0.07411821],[-0.15115957]
400.529,[ 0.02572635 -0.04854831 -3.1942734 ],[ 0.27034481  0.19607015 -2.94965494],[3.29674207 3.22246742 0.07674233],[-0.14019661]
400.577,[ 0.02883022 -0.04544444 -3.19116953],[ 0.26958192  0.19530726 -2.95041783],[3.295426   3.22115134 0.07542625],[-0.13309108]
400.623,[ 0.03155885 -0.04271581 -3.1884409 ],[ 0.27235485  0.19808019 -2.9476449 ],[3.29717817 3.22290351 0.07717842],[-0.13327292]
400.676,[ 0.03391591 -0.04035875 -3.18608384],[ 0.27585996  0.2015853  -2.94413978],[3.294935   3.22066034 0.07493526],[-0.12643215]
400.735,[ 0.037894   -0.03638066 -3.18210575],[ 0.27795107  0.20367641 -2.94204868],[3.293067   3.21879234 0.07306725],[-0.11973332]
400.778,[ 0.04215502 -0.03211963 -3.17784472],[ 0.27903009  0.20475543 -2.94096966],[3.29260168 3.21832702 0.07260194],[-0.11722282]
400.827,[ 0.04417328 -0.03010137 -3.17582646],[ 0.28140829  0.20713364 -2.93859145],[3.2918424  3.21756774 0.07184265],[-0.12018767]
400.878,[ 0.04510279 -0.02917186 -3.17489695],[ 0.28183584  0.20756118 -2.93816391],[3.29054646 3.21627181 0.07054672],[-0.12259492]
400.927,[ 0.04431622 -0.02995844 -3.17568353],[ 0.28088782  0.20661316 -2.93911193],[3.29096257 3.21668792 0.07096283],[-0.12601995]
400.978,[ 0.04307868 -0.03119598 -3.17692107],[ 0.27766245  0.2033878  -2.94233729],[3.29236575 3.21809109 0.072366  ],[-0.1351442]
401.028,[ 0.03837164 -0.03590302 -3.18162811],[ 0.27438368  0.20010902 -2.94561607],[3.29434152 3.22006686 0.07434177],[-0.15098039]
401.077,[ 0.03435444 -0.03992022 -3.18564531],[ 0.27427049  0.19999583 -2.94572926],[3.29642844 3.22215378 0.07642869],[-0.16507618]
401.132,[ 0.03226937 -0.04200529 -3.18773037],[ 0.27218208  0.19790743 -2.94781766],[3.29766616 3.22339151 0.07766642],[-0.17763368]
401.176,[ 0.02649858 -0.04777608 -3.19350117],[ 0.27067128  0.19639662 -2.94932847],[3.29905993 3.22478527 0.07906018],[-0.19743546]
401.229,[ 0.0226929  -0.05158175 -3.19730684],[ 0.26971703  0.19544237 -2.95028272],[3.30033978 3.22606512 0.08034004],[-0.21053888]
401.278,[ 0.01743705 -0.0568376  -3.20256269],[ 0.26747478  0.19320012 -2.95252497],[3.30225625 3.2279816  0.08225651],[-0.22252111]
401.33,[ 0.0114469  -0.06282776 -3.20855285],[ 0.26425277  0.18997811 -2.95574698],[3.30310043 3.22882577 0.08310068],[-0.23159861]
401.376,[ 0.00624978 -0.06802488 -3.21374997],[ 0.25827017  0.18399551 -2.96172958],[3.30505002 3.23077537 0.08505028],[-0.24319942]
401.425,[ 3.59830125e-04 -7.39148287e-02 -3.21963992e+00],[ 0.25503995  0.18076529 -2.9649598 ],[3.30579927 3.23152461 0.08579952],[-0.26083496]
401.48,[-0.00442323 -0.07869789 -3.22442298],[ 0.25417797  0.17990331 -2.96582178],[3.30530576 3.2310311  0.08530602],[-0.26525982]
401.531,[-0.00864337 -0.08291803 -3.22864312],[ 0.2534228   0.17914814 -2.96657695],[3.307521   3.23324634 0.08752125],[-0.26000483]
401.581,[-0.01115777 -0.08543243 -3.23115752],[ 0.25204522  0.17777056 -2.96795453],[3.30356295 3.2292883  0.08356321],[-0.24994508]
401.629,[-0.01149041 -0.08576507 -3.23149016],[ 0.25149814  0.17722348 -2.96850161],[3.30096602 3.22669137 0.08096628],[-0.23573585]
401.683,[-0.01585975 -0.0901344  -3.23585949],[ 0.24941507  0.17514041 -2.97058468],[3.29888369 3.22460903 0.07888394],[-0.22068773]
401.731,[-0.00803069 -0.08230535 -3.22803044],[ 0.25222375  0.17794909 -2.967776  ],[3.29504843 3.22077377 0.07504868],[-0.2073969]
401.778,[-0.0061644  -0.08043906 -3.22616415],[ 0.25221617  0.17794151 -2.96778358],[3.29102335 3.21674869 0.0710236 ],[-0.19472873]
401.83,[-1.47459252e-03 -7.57492513e-02 -3.22147434e+00],[ 0.25280984  0.17853519 -2.9671899 ],[3.28858431 3.21430965 0.06858456],[-0.18509157]
401.882,[ 0.00409651 -0.07017815 -3.21590324],[ 0.25506999  0.18079533 -2.96492976],[3.28554212 3.21126746 0.06554237],[-0.1808321]
401.932,[ 0.00445262 -0.06982204 -3.21554713],[ 0.25621574  0.18194108 -2.96378401],[3.28426263 3.20998797 0.06426288],[-0.17694707]
401.979,[ 0.01480809 -0.05946657 -3.20519166],[ 0.26465326  0.1903786  -2.95534649],[3.28353845 3.20926379 0.0635387 ],[-0.17029321]
402.026,[ 0.01865672 -0.05561794 -3.20134303],[ 0.26876287  0.19448821 -2.95123688],[3.282079   3.20780434 0.06207925],[-0.1631717]
402.077,[ 0.02320141 -0.05107325 -3.19679834],[ 0.27035967  0.19608501 -2.94964008],[3.28182643 3.20755177 0.06182669],[-0.15527015]
402.13,[ 0.02810529 -0.04616937 -3.19189446],[ 0.27232109  0.19804643 -2.94767865],[3.28112321 3.20684855 0.06112346],[-0.1494903]
402.176,[ 0.03059742 -0.04367724 -3.18940233],[ 0.27495378  0.20067912 -2.94504597],[3.28038186 3.2061072  0.06038211],[-0.14877982]
402.223,[ 0.03465926 -0.0396154  -3.18534049],[ 0.27848998  0.20421532 -2.94150976],[3.27946348 3.20518882 0.05946373],[-0.1459306]
402.282,[ 0.03770199 -0.03657266 -3.18229775],[ 0.28105875  0.20678409 -2.938941  ],[3.27728994 3.20301528 0.05729019],[-0.14457682]
402.329,[ 0.04092497 -0.03334969 -3.17907478],[ 0.28300533  0.20873067 -2.93699442],[3.27646246 3.2021878  0.05646271],[-0.14424937]
402.381,[ 0.04362828 -0.03064637 -3.17637146],[ 0.28431845  0.21004379 -2.9356813 ],[3.27677749 3.20250283 0.05677774],[-0.14840214]
402.426,[ 0.04438234 -0.02989231 -3.1756174 ],[ 0.28516517  0.21089051 -2.93483458],[3.27557786 3.2013032  0.05557812],[-0.15632483]
402.477,[ 0.04260135 -0.03167331 -3.17739839],[ 0.28376173  0.20948707 -2.93623802],[3.27604268 3.20176802 0.05604293],[-0.16539857]
402.529,[ 0.03934333 -0.03493133 -3.18065642],[ 0.28167183  0.20739717 -2.93832792],[3.27670015 3.20242549 0.0567004 ],[-0.17557783]
402.581,[ 0.0360087  -0.03826596 -3.18399104],[ 0.28115711  0.20688246 -2.93884263],[3.27778083 3.20350617 0.05778108],[-0.1868272]
402.627,[ 0.03207489 -0.04219977 -3.18792486],[ 0.27841509  0.20414043 -2.94158466],[3.27922767 3.20495302 0.05922793],[-0.1965352]
402.678,[ 0.02772456 -0.0465501  -3.19227519],[ 0.27559214  0.20131748 -2.94440761],[3.28297134 3.20869668 0.06297159],[-0.21122024]
402.732,[ 0.02790859 -0.04636607 -3.19209116],[ 0.27643486  0.2021602  -2.94356489],[3.28263213 3.20835747 0.06263238],[-0.22518481]
402.782,[ 0.02326395 -0.05101071 -3.1967358 ],[ 0.27807125  0.20379659 -2.9419285 ],[3.28460174 3.21032708 0.06460199],[-0.23430311]
402.827,[ 0.01363275 -0.06064191 -3.206367  ],[ 0.27163404  0.19735939 -2.9483657 ],[3.28633237 3.21205771 0.06633263],[-0.23559]
402.878,[ 0.00937788 -0.06489678 -3.21062187],[ 0.26696807  0.19269341 -2.95303168],[3.28771744 3.21344278 0.0677177 ],[-0.24189415]
402.93,[ 0.0047451  -0.06952956 -3.21525465],[ 0.26173491  0.18746025 -2.95826483],[3.28788828 3.21361362 0.06788854],[-0.25042737]
402.983,[ 5.19849234e-04 -7.37548096e-02 -3.21947990e+00],[ 0.25775944  0.18348478 -2.96224031],[3.29045227 3.21617761 0.07045252],[-0.26202883]
403.03,[-0.00510337 -0.07937803 -3.22510312],[ 0.25611133  0.18183667 -2.96388842],[3.29026539 3.21599073 0.07026564],[-0.26758761]
403.078,[-0.00865776 -0.08293242 -3.22865751],[ 0.2562856   0.18201094 -2.96371415],[3.28907175 3.21479709 0.06907201],[-0.2669833]
403.132,[-0.01345201 -0.08772667 -3.23345176],[ 0.2550014   0.18072674 -2.96499834],[3.28757249 3.21329783 0.06757274],[-0.2561259]
403.179,[-0.01099335 -0.08526801 -3.2309931 ],[ 0.25546283  0.18118817 -2.96453692],[3.28463015 3.21035549 0.0646304 ],[-0.24154155]
403.226,[-0.01026308 -0.08453773 -3.23026282],[ 0.25457723  0.18030257 -2.96542252],[3.28371118 3.20943652 0.06371143],[-0.23052768]
403.277,[-0.00786934 -0.08214399 -3.22786908],[ 0.25393629  0.17966163 -2.96606346],[3.2835972  3.20932254 0.06359745],[-0.21801517]
403.329,[-0.00335809 -0.07763275 -3.22335784],[ 0.25482615  0.18055149 -2.9651736 ],[3.28378838 3.20951372 0.06378863],[-0.21260795]
403.377,[ 1.28679914e-03 -7.29878597e-02 -3.21871295e+00],[ 0.25711131  0.18283665 -2.96288844],[3.28260337 3.20832871 0.06260362],[-0.20970476]
403.427,[ 0.00571068 -0.06856398 -3.21428906],[ 0.26102583  0.18675118 -2.95897391],[3.28481596 3.2105413  0.06481621],[-0.20800058]
403.477,[ 0.01041207 -0.06386259 -3.20958768],[ 0.26645112  0.19217646 -2.95354863],[3.28493607 3.21066141 0.06493632],[-0.20464239]
403.529,[ 0.01494319 -0.05933147 -3.20505655],[ 0.27122237  0.19694771 -2.94877738],[3.28586744 3.21159278 0.06586769],[-0.19421552]
403.574,[ 0.01872266 -0.05555199 -3.20127708],[ 0.27269099  0.19841633 -2.94730875],[3.28488023 3.21060557 0.06488048],[-0.18523071]
403.624,[ 0.02256847 -0.05170619 -3.19743127],[ 0.27430748  0.20003282 -2.94569227],[3.28620749 3.21193283 0.06620774],[-0.17914456]
403.673,[ 0.02635629 -0.04791837 -3.19364346],[ 0.27577832  0.20150367 -2.94422142],[3.28842459 3.21414994 0.06842485],[-0.17513888]
403.728,[ 0.02996326 -0.0443114  -3.19003649],[ 0.27942026  0.2051456  -2.94057949],[3.28657526 3.2123006  0.06657551],[-0.17532947]
403.774,[ 0.03355568 -0.04071898 -3.18644407],[ 0.28332187  0.20904721 -2.93667788],[3.28725581 3.21298115 0.06725606],[-0.17467324]
403.827,[ 0.03797099 -0.03630367 -3.18202876],[ 0.28634018  0.21206552 -2.93365957],[3.28524652 3.21097186 0.06524677],[-0.16979267]
403.877,[ 0.03947443 -0.03480023 -3.18052532],[ 0.28675535  0.21248069 -2.9332444 ],[3.28459674 3.21032208 0.064597  ],[-0.17223655]
403.928,[ 0.04016035 -0.03411431 -3.1798394 ],[ 0.28662458  0.21234992 -2.93337517],[3.28245397 3.20817931 0.06245422],[-0.17382564]
403.974,[ 0.03980379 -0.03447087 -3.18019596],[ 0.28676647  0.21249181 -2.93323328],[3.28202428 3.20774963 0.06202454],[-0.17966671]
404.025,[ 0.03943517 -0.03483949 -3.18056458],[ 0.2870431   0.21276844 -2.93295664],[3.28002942 3.20575476 0.06002967],[-0.18340187]
404.074,[ 0.03717398 -0.03710068 -3.18282577],[ 0.28593234  0.21165768 -2.93406741],[3.2809718  3.20669714 0.06097205],[-0.18929989]
404.127,[ 0.03334836 -0.04092629 -3.18665138],[ 0.28321477  0.20894011 -2.93678498],[3.282907   3.20863234 0.06290725],[-0.19688917]
404.177,[ 0.0300683  -0.04420636 -3.18993145],[ 0.27911174  0.20483708 -2.94088801],[3.28240844 3.20813378 0.06240869],[-0.20666916]
404.227,[ 0.02544859 -0.04882607 -3.19455115],[ 0.27650634  0.20223168 -2.94349341],[3.28347995 3.20920529 0.0634802 ],[-0.21872669]
404.276,[ 0.02162541 -0.05264925 -3.19837433],[ 0.27524686  0.2009722  -2.94475289],[3.2842827  3.21000804 0.06428296],[-0.22912878]
404.327,[ 0.01811103 -0.05616363 -3.20188872],[ 0.27398805  0.19971339 -2.9460117 ],[3.28264292 3.20836826 0.06264317],[-0.23742776]
404.374,[ 0.01395963 -0.06031503 -3.20604012],[ 0.27112716  0.1968525  -2.94887259],[3.28106436 3.20678971 0.06106462],[-0.24460088]
404.425,[ 0.00973959 -0.06453507 -3.21026016],[ 0.26700897  0.19273431 -2.95299078],[3.28281695 3.20854229 0.0628172 ],[-0.25425277]
404.476,[ 0.00513004 -0.06914462 -3.21486971],[ 0.26152974  0.18725509 -2.95847   ],[3.28158911 3.20731445 0.06158936],[-0.26964573]
404.527,[ 1.20557786e-04 -7.41541010e-02 -3.21987919e+00],[ 0.25920983  0.18493517 -2.96078992],[3.28255867 3.20828401 0.06255892],[-0.28422547]
404.578,[-0.00424319 -0.07851785 -3.22424294],[ 0.25715363  0.18287897 -2.96284612],[3.28142618 3.20715152 0.06142644],[-0.29233694]
404.63,[-0.00790642 -0.08218108 -3.22790617],[ 0.25733886  0.1830642  -2.96266089],[3.27968284 3.20540818 0.05968309],[-0.28971637]
404.68,[-0.00972884 -0.0840035  -3.22972859],[ 0.25836754  0.18409288 -2.96163221],[3.27933106 3.20505641 0.05933132],[-0.28108102]
