timestamp,e_v_x,e_v_y,e_v_a,e_alpha
415.471,[-0.06280444 -0.1370791  -4.28280419],[ 0.11993394  0.04565928 -4.10006581],[4.27404803 4.19977337 0.05404828],[-0.58785237]
415.544,[-0.0677864  -0.14206106 -4.28778615],[ 0.12744687  0.05317221 -4.09255288],[4.26434031 4.19006565 0.04434056],[-0.5900028]
415.622,[-0.04666053 -0.12093519 -4.26666028],[ 0.09253869  0.01826403 -4.12746106],[4.26621189 4.19193723 0.04621214],[-0.58580421]
415.715,[-0.03545643 -0.10973109 -4.25545618],[ 0.08134343  0.00706877 -4.13865632],[4.26383173 4.18955707 0.04383199],[-0.58600113]
415.789,[-0.01476847 -0.08904313 -4.23476822],[ 0.06618695 -0.00808771 -4.15381279],[4.2650427  4.19076804 0.04504295],[-0.59971062]
415.874,[ 2.83157514e-03 -7.14430837e-02 -4.21716817e+00],[ 0.05400786 -0.0202668  -4.16599189],[4.25898698 4.18471232 0.03898724],[-0.61520596]
415.949,[ 0.01483761 -0.05943705 -4.20516214],[ 0.05283757 -0.02143709 -4.16716218],[4.25789659 4.18362193 0.03789684],[-0.62087145]
416.019,[ 0.02405763 -0.05021703 -4.19594212],[ 0.05883055 -0.0154441  -4.16116919],[4.25769842 4.18342376 0.03769867],[-0.62243051]
416.085,[ 0.03490243 -0.03937223 -4.18509732],[ 0.08379063  0.00951597 -4.13620912],[4.25269303 4.17841837 0.03269328],[-0.64261459]
416.154,[ 0.0371126  -0.03716206 -4.18288715],[ 0.08184165  0.00756699 -4.1381581 ],[4.25060213 4.17632747 0.03060238],[-0.66729826]
416.222,[ 0.03487681 -0.03939785 -4.18512293],[ 0.07993755  0.00566289 -4.14006219],[4.24850491 4.17423025 0.02850517],[-0.6805225]
416.294,[ 0.01521483 -0.05905983 -4.20478492],[ 7.77432005e-02  3.46854166e-03 -4.14225655e+00],[4.24336438 4.16908972 0.02336463],[-0.696046]
416.371,[ 0.00449081 -0.06978385 -4.21550893],[ 7.35738535e-02 -7.00805275e-04 -4.14642589e+00],[4.24262445 4.16834979 0.0226247 ],[-0.7040968]
416.45,[ 5.76867144e-04 -7.36977917e-02 -4.21942288e+00],[ 0.06657271 -0.00770195 -4.15342704],[4.24163767 4.16736301 0.02163792],[-0.71230042]
416.528,[ 0.00797867 -0.06629599 -4.21202108],[ 0.05785906 -0.01641559 -4.16214068],[4.23476085 4.16048619 0.0147611 ],[-0.71975251]
416.612,[ 0.00517614 -0.06909852 -4.21482361],[ 0.05132775 -0.02294691 -4.168672  ],[4.23384798 4.15957332 0.01384823],[-0.71331986]
416.686,[-2.57615984e-03 -7.68508187e-02 -4.22257591e+00],[ 0.04845423 -0.02582043 -4.17154552],[4.2307835  4.15650884 0.01078375],[-0.70149437]
416.761,[-0.01330378 -0.08757843 -4.23330352],[ 0.04738931 -0.02688535 -4.17261044],[4.23115983 4.15688517 0.01116008],[-0.70449778]
416.841,[-0.04289208 -0.11716673 -4.26289182],[ 0.04695871 -0.02731595 -4.17304103],[ 4.21151025  4.13723559 -0.0084895 ],[-0.67044297]
416.919,[-0.06401193 -0.13828659 -4.28401168],[ 0.05540735 -0.01886731 -4.1645924 ],[ 4.21149853  4.13722387 -0.00850122],[-0.64135566]
417.006,[-0.07723255 -0.15150721 -4.29723229],[ 0.06665403 -0.00762063 -4.15334572],[ 4.2115998   4.13732514 -0.00839995],[-0.63236264]
417.089,[-0.07810386 -0.15237852 -4.29810361],[ 7.73050561e-02  3.03039728e-03 -4.14269469e+00],[ 4.21171474  4.13744008 -0.00828501],[-0.63497476]
417.164,[-0.07285566 -0.14713032 -4.29285541],[ 0.09050966  0.01623501 -4.12949008],[ 4.21022939  4.13595474 -0.00977035],[-0.6260642]
417.24,[-0.05874406 -0.13301872 -4.27874381],[ 0.10041072  0.02613606 -4.11958903],[ 4.20235068  4.12807602 -0.01764906],[-0.63580349]
417.322,[-0.03554974 -0.1098244  -4.25554949],[ 0.10137799  0.02710333 -4.11862176],[ 4.2010685   4.12679384 -0.01893125],[-0.65774729]
417.407,[-1.43049876e-03 -7.57051576e-02 -4.22143025e+00],[ 0.09923249  0.02495783 -4.12076726],[ 4.20000628  4.12573162 -0.01999347],[-0.69296783]
417.492,[ 0.03534087 -0.03893379 -4.18465888],[ 0.09495088  0.02067622 -4.12504887],[ 4.19565229  4.12137763 -0.02434746],[-0.73670637]
417.573,[ 0.06779035 -0.00648431 -4.1522094 ],[ 0.08819396  0.01391931 -4.13180578],[ 4.19403298  4.11975832 -0.02596677],[-0.77772915]
417.654,[ 0.09075089  0.01647623 -4.12924886],[ 0.08135263  0.00707797 -4.13864711],[ 4.19603055  4.12175589 -0.0239692 ],[-0.81609405]
417.737,[ 0.10937429  0.03509963 -4.11062546],[ 0.06815908 -0.00611557 -4.15184066],[ 4.18506493  4.11079027 -0.03493482],[-0.85853229]
417.821,[ 0.09921245  0.02493779 -4.1207873 ],[ 0.05649287 -0.01778179 -4.16350688],[ 4.18509194  4.11081728 -0.03490781],[-0.85930341]
417.894,[ 7.75596202e-02  3.28496135e-03 -4.14244013e+00],[ 0.04449435 -0.02978031 -4.17550539],[ 4.1812749   4.10700024 -0.03872484],[-0.8505887]
417.961,[ 0.04296195 -0.03131271 -4.1770378 ],[ 0.02449902 -0.04977564 -4.19550073],[ 4.17659878  4.10232412 -0.04340097],[-0.83900541]
418.03,[ 0.02237951 -0.05189515 -4.19762024],[ 0.01678486 -0.0574898  -4.20321489],[ 4.17483812  4.10056346 -0.04516162],[-0.81544633]
418.09,[ 0.01278436 -0.0614903  -4.20721539],[ 0.01636249 -0.05791217 -4.20363726],[ 4.17480296  4.1005283  -0.04519678],[-0.80140726]
418.162,[ 2.58112834e-03 -7.16935305e-02 -4.21741862e+00],[ 0.0255561  -0.04871856 -4.19444365],[ 4.16954528  4.09527062 -0.05045447],[-0.79833829]
418.234,[-0.01005247 -0.08432713 -4.23005221],[ 0.03279402 -0.04148064 -4.18720573],[ 4.1683182   4.09404354 -0.05168155],[-0.79126847]
418.307,[-0.02140855 -0.09568321 -4.24140829],[ 0.03479386 -0.0394808  -4.18520589],[ 4.16726268  4.09298802 -0.05273707],[-0.79162449]
418.369,[-0.02445632 -0.09873098 -4.24445607],[ 0.03632019 -0.03795447 -4.18367956],[ 4.16382387  4.08954921 -0.05617588],[-0.79895539]
418.439,[-0.01684651 -0.09112117 -4.23684626],[ 0.04957435 -0.02470031 -4.1704254 ],[ 4.16408085  4.08980619 -0.0559189 ],[-0.79433874]
418.515,[-0.00605255 -0.08032721 -4.2260523 ],[ 0.06569148 -0.00858318 -4.15430827],[ 4.16336972  4.08909506 -0.05663003],[-0.79531218]
418.588,[ 2.20609031e-04 -7.40540498e-02 -4.21977914e+00],[ 0.0883157   0.01404104 -4.13168404],[ 4.16206799  4.08779333 -0.05793176],[-0.80246385]
418.674,[ 0.00851288 -0.06576178 -4.21148687],[ 0.09833429  0.02405964 -4.12166545],[ 4.15897255  4.0846979  -0.06102719],[-0.81354822]
418.762,[ 0.0145517  -0.05972295 -4.20544804],[ 0.10270102  0.02842636 -4.11729873],[ 4.16547417  4.09119951 -0.05452558],[-0.82044874]
418.856,[ 0.02655788 -0.04771678 -4.19344187],[ 0.10864722  0.03437256 -4.11135253],[ 4.15495885  4.08068419 -0.0650409 ],[-0.85842686]
418.932,[ 0.03895145 -0.03532321 -4.1810483 ],[ 0.10617459  0.03189993 -4.11382516],[ 4.15698333  4.08270867 -0.06301641],[-0.88011861]
419.01,[ 0.05335515 -0.02091951 -4.16664459],[ 0.10299559  0.02872093 -4.11700416],[ 4.15467781  4.08040315 -0.06532194],[-0.9066156]
419.082,[ 0.08101935  0.00674469 -4.1389804 ],[ 0.09724409  0.02296943 -4.12275566],[ 4.15540612  4.08113146 -0.06459363],[-0.94491377]
419.149,[ 0.0953079   0.02103324 -4.12469185],[ 0.08755682  0.01328216 -4.13244293],[ 4.15400816  4.0797335  -0.06599159],[-0.97837277]
419.22,[ 0.10365896  0.0293843  -4.11634078],[ 7.22441235e-02 -2.03053530e-03 -4.14775562e+00],[ 4.15690457  4.08262991 -0.06309517],[-1.00415799]
419.313,[ 0.1544414   0.08016674 -4.06555835],[ 0.03807951 -0.03619515 -4.18192024],[ 4.14939924  4.07512458 -0.07060051],[-1.09795153]
419.397,[ 0.14322216  0.0689475  -4.07677759],[ 0.03255707 -0.04171758 -4.18744267],[ 4.14992786  4.0756532  -0.07007189],[-1.08287413]
419.482,[ 0.13003306  0.0557584  -4.08996669],[ 0.03701533 -0.03725933 -4.18298442],[ 4.14825973  4.07398507 -0.07174002],[-1.0514732]
419.559,[ 0.12115242  0.04687776 -4.09884733],[ 0.03148892 -0.04278574 -4.18851083],[ 4.1445109   4.07023624 -0.07548885],[-1.05390702]
419.63,[ 0.11821875  0.04394409 -4.10178099],[ 0.02871224 -0.04556242 -4.19128751],[ 4.13735511  4.06308045 -0.08264464],[-1.06002769]
419.705,[ 0.11507105  0.04079639 -4.10492869],[ 0.03021297 -0.04406169 -4.18978678],[ 4.14075344  4.06647879 -0.0792463 ],[-1.07748518]
419.777,[ 7.55255733e-02  1.25091450e-03 -4.14447417e+00],[ 0.04599267 -0.02828199 -4.17400708],[ 4.13845976  4.0641851  -0.08153999],[-1.05229732]
419.855,[ 0.06796857 -0.00630609 -4.15203118],[ 0.0640471  -0.01022756 -4.15595264],[ 4.13968837  4.06541371 -0.08031138],[-1.03792879]
419.936,[ 0.05476535 -0.01950931 -4.1652344 ],[ 0.08556447  0.01128981 -4.13443528],[ 4.14016427  4.06588961 -0.07983548],[-1.00978171]
420.022,[ 0.03779597 -0.03647869 -4.18220378],[ 0.1038766   0.02960194 -4.11612315],[ 4.14121431  4.06693965 -0.07878544],[-0.98138116]
420.097,[ 0.03015643 -0.04411823 -4.18984332],[ 0.111447    0.03717234 -4.10855274],[ 4.13963109  4.06535644 -0.08036865],[-0.98199884]
420.174,[ 0.03470705 -0.0395676  -4.18529269],[ 0.11184976  0.0375751  -4.10814999],[ 4.13974672  4.06547206 -0.08025303],[-1.00605895]
420.241,[ 0.05919221 -0.01508245 -4.16080754],[ 0.11787739  0.04360274 -4.10212235],[ 4.1481318   4.07385714 -0.07186794],[-1.05658729]
420.306,[ 7.34874673e-02 -7.87191496e-04 -4.14651228e+00],[ 0.10611494  0.03184028 -4.11388481],[ 4.14980129  4.07552663 -0.07019846],[-1.09773173]
420.382,[ 0.08722155  0.0129469  -4.13277819],[ 0.09288341  0.01860875 -4.12711633],[ 4.14931257  4.07503791 -0.07068717],[-1.13535514]
420.46,[ 0.09694503  0.02267037 -4.12305472],[ 7.67581581e-02  2.48349928e-03 -4.14324159e+00],[ 4.1522053   4.07793064 -0.06779445],[-1.17177687]
420.537,[ 0.10328074  0.02900609 -4.116719  ],[ 0.0634416  -0.01083306 -4.15655815],[ 4.15327503  4.07900037 -0.06672472],[-1.20163581]
420.605,[ 0.11258126  0.0383066  -4.10741849],[ 0.05799568 -0.01627898 -4.16200407],[ 4.15264695  4.07837229 -0.0673528 ],[-1.22115963]
420.685,[ 0.12108805  0.04681339 -4.0989117 ],[ 0.05743223 -0.01684243 -4.16256752],[ 4.15474545  4.08047079 -0.0652543 ],[-1.23890393]
420.753,[ 0.12929758  0.05502292 -4.09070217],[ 0.0631208  -0.01115386 -4.15687895],[ 4.15507431  4.08079965 -0.06492544],[-1.24295347]
420.816,[ 0.14323545  0.0689608  -4.07676429],[ 7.02371533e-02 -4.03750547e-03 -4.14976259e+00],[ 4.1556942   4.08141954 -0.06430554],[-1.26089773]
420.884,[ 0.13980365  0.06552899 -4.08019609],[ 0.0661405  -0.00813416 -4.15385925],[ 4.15653743  4.08226277 -0.06346232],[-1.26341042]
420.957,[ 0.13329201  0.05901735 -4.08670774],[ 0.05860423 -0.01567043 -4.16139552],[ 4.15505728  4.08078262 -0.06494247],[-1.27286492]
421.038,[ 0.11683186  0.0425572  -4.10316789],[ 0.03817394 -0.03610072 -4.18182581],[ 4.15198868  4.07771402 -0.06801107],[-1.29836216]
421.12,[ 0.11545488  0.04118022 -4.10454487],[ 0.03789772 -0.03637694 -4.18210203],[ 4.15254121  4.07826655 -0.06745854],[-1.31233935]
421.208,[ 0.1145945   0.04031984 -4.10540525],[ 0.03709095 -0.03718371 -4.18290879],[ 4.15217165  4.07789699 -0.0678281 ],[-1.32514596]
421.285,[ 0.11283271  0.03855805 -4.10716704],[ 0.0422589  -0.03201576 -4.17774085],[ 4.15274545  4.07847079 -0.0672543 ],[-1.35146809]
421.356,[ 0.11188496  0.0376103  -4.10811479],[ 0.03807421 -0.03620045 -4.18192554],[ 4.15083375  4.07655909 -0.069166  ],[-1.3802905]
421.422,[ 0.10826612  0.03399147 -4.11173362],[ 0.04032997 -0.03394469 -4.17966978],[ 4.15040449  4.07612983 -0.06959526],[-1.38224761]
421.504,[ 0.10035264  0.02607798 -4.11964711],[ 0.05670006 -0.0175746  -4.16329969],[ 4.15188115  4.07760649 -0.0681186 ],[-1.36666272]
421.586,[ 0.09335212  0.01907746 -4.12664763],[ 7.63730465e-02  2.09838768e-03 -4.14362670e+00],[ 4.14763204  4.07335738 -0.07236771],[-1.32608044]
421.673,[ 0.08496534  0.01069068 -4.13503441],[ 0.10355188  0.02927722 -4.11644786],[ 4.14906035  4.07478569 -0.0709394 ],[-1.26527391]
421.75,[ 0.11547395  0.04119929 -4.1045258 ],[ 0.14731342  0.07303876 -4.07268633],[ 4.14151927  4.06724462 -0.07848047],[-1.26116788]
421.831,[ 0.12501364  0.05073898 -4.0949861 ],[ 0.1499498   0.07567514 -4.07004995],[ 4.14091975  4.06664509 -0.07908   ],[-1.26562454]
421.904,[ 0.13569431  0.06141965 -4.08430544],[ 0.14379637  0.06952171 -4.07620338],[ 4.13416817  4.05989351 -0.08583157],[-1.29345346]
421.991,[ 0.15718717  0.08291251 -4.06281257],[ 0.12088131  0.04660665 -4.09911844],[ 4.1353669   4.06109224 -0.08463285],[-1.38942421]
422.065,[ 0.16595022  0.09167556 -4.05404953],[ 0.10333842  0.02906377 -4.11666132],[ 4.13696915  4.06269449 -0.0830306 ],[-1.46008332]
422.133,[ 0.16964388  0.09536922 -4.05035587],[ 0.0832956   0.00902094 -4.13670415],[ 4.13561737  4.06134271 -0.08438238],[4.7560949]
422.205,[ 0.16581149  0.09153683 -4.05418826],[ 0.06231907 -0.01195559 -4.15768067],[ 4.13747951  4.06320486 -0.08252023],[4.70673019]
422.282,[ 0.16076374  0.08648908 -4.059236  ],[ 0.04675243 -0.02752223 -4.17324732],[ 4.13380827  4.05953361 -0.08619148],[4.67641268]
422.352,[ 0.15833171  0.08405705 -4.06166804],[ 0.02511372 -0.04916094 -4.19488603],[ 4.12827477  4.05400011 -0.09172498],[4.60760903]
422.431,[ 0.15833266  0.084058   -4.06166709],[ 0.02988582 -0.04438884 -4.19011393],[ 4.1270575   4.05278284 -0.09294225],[4.63212067]
422.508,[ 0.15146494  0.07719028 -4.06853481],[ 0.03453533 -0.03973933 -4.18546442],[ 4.12418366  4.049909   -0.09581608],[4.65816559]
422.583,[ 0.13416346  0.0598888  -4.08583629],[ 0.04718767 -0.02708699 -4.17281208],[ 4.12457855  4.05030389 -0.0954212 ],[4.71298731]
422.671,[ 0.11901642  0.04474176 -4.10098333],[ 0.05805301 -0.01622165 -4.16194674],[ 4.12310293  4.04882828 -0.09689681],[4.75348844]
422.775,[ 0.11249784  0.03822318 -4.10750191],[ 7.73960018e-02  3.12134302e-03 -4.14260375e+00],[ 4.13475272  4.06047807 -0.08524702],[4.78505466]
422.849,[ 0.13367045  0.05939579 -4.0863293 ],[ 0.1192651   0.04499044 -4.10073465],[ 4.122481    4.04820634 -0.09751874],[4.79072704]
422.955,[ 0.15619042  0.08191576 -4.06380933],[ 0.13465754  0.06038288 -4.08534221],[ 4.11885713  4.04458248 -0.10114261],[4.76506375]
423.051,[ 0.17221003  0.09793537 -4.04778972],[ 0.14419824  0.06992358 -4.07580151],[ 4.12049578  4.04622112 -0.09950397],[4.74790755]
423.131,[ 0.17537469  0.10110004 -4.04462505],[ 0.14427649  0.07000184 -4.07572325],[ 4.11672242  4.04244776 -0.10327732],[4.73332177]
423.21,[ 0.17489131  0.10061665 -4.04510844],[ 0.13834497  0.06407031 -4.08165478],[ 4.11882731  4.04455265 -0.10117244],[4.71751576]
423.284,[ 0.1778272   0.10355254 -4.04217254],[ 0.13189589  0.05762123 -4.08810386],[ 4.11690785  4.04263319 -0.1030919 ],[4.6887677]
423.356,[ 0.17918026  0.1049056  -4.04081948],[ 0.12565001  0.05137535 -4.09434973],[ 4.12085993  4.04658527 -0.09913982],[4.67550532]
423.423,[ 0.17508719  0.10081253 -4.04491256],[ 0.11901192  0.04473726 -4.10098783],[ 4.11715854  4.04288388 -0.10284121],[4.66603323]
423.495,[ 0.16893644  0.09466178 -4.05106331],[ 0.11284146  0.0385668  -4.10715829],[ 4.11870289  4.04442823 -0.10129686],[4.6678366]
423.578,[ 0.16674802  0.09247337 -4.05325172],[ 0.10243162  0.02815696 -4.11756812],[ 4.1234982   4.04922354 -0.09650155],[4.63491077]
423.664,[ 0.1640421   0.08976744 -4.05595765],[ 0.09919662  0.02492196 -4.12080313],[ 4.12479817  4.05052351 -0.09520158],[4.6267935]
423.746,[ 0.16355271  0.08927805 -4.05644704],[ 0.09434756  0.0200729  -4.12565218],[ 4.12655101  4.05227635 -0.09344874],[4.60956798]
423.835,[ 0.157256    0.08298134 -4.06274375],[ 0.10789171  0.03361705 -4.11210804],[ 4.13164589  4.05737123 -0.08835386],[4.62250887]
423.915,[ 0.15367047  0.07939581 -4.06632928],[ 0.1117772   0.03750255 -4.10822254],[ 4.13351481  4.05924015 -0.08648494],[4.6314559]
423.994,[ 0.14457657  0.07030191 -4.07542318],[ 0.11520786  0.0409332  -4.10479188],[ 4.13407211  4.05979745 -0.08592764],[4.66353531]
424.071,[ 0.13848081  0.06420616 -4.08151893],[ 0.11686297  0.04258831 -4.10313678],[ 4.13313089  4.05885623 -0.08686886],[4.68806503]
424.158,[ 0.13872838  0.06445373 -4.08127136],[ 0.11179825  0.03752359 -4.1082015 ],[ 4.13293298  4.05865832 -0.08706677],[4.67933186]
424.238,[ 0.14429013  0.07001547 -4.07570962],[ 0.10325507  0.02898042 -4.11674467],[ 4.13704373  4.06276907 -0.08295602],[4.65552141]
424.342,[ 0.15528339  0.08100873 -4.06471636],[ 0.08191498  0.00764032 -4.13808477],[ 4.1339228   4.05964814 -0.08607695],[4.59768288]
424.424,[ 0.15489378  0.08061912 -4.06510597],[ 0.08097515  0.0067005  -4.13902459],[ 4.13368896  4.0594143  -0.08631078],[4.59414598]
424.498,[ 0.15746238  0.08318772 -4.06253737],[ 0.08315977  0.00888511 -4.13683998],[ 4.13552913  4.06125447 -0.08447062],[4.59168345]
424.581,[ 0.1547028   0.08042815 -4.06529694],[ 0.10937961  0.03510495 -4.11062013],[ 4.13835508  4.06408042 -0.08164467],[4.62206811]
424.664,[ 0.15613984  0.08186518 -4.06385991],[ 0.12381908  0.04954442 -4.09618067],[ 4.13879077  4.06451611 -0.08120897],[4.63566215]
424.741,[ 0.16422806  0.0899534  -4.05577169],[ 0.13959904  0.06532439 -4.0804007 ],[ 4.14104572  4.06677106 -0.07895403],[4.63290156]
424.82,[ 0.17448928  0.10021462 -4.04551047],[ 0.16077051  0.08649585 -4.05922924],[ 4.1384165   4.06414184 -0.08158325],[4.63747634]
424.885,[ 0.17750718  0.10323252 -4.04249257],[ 0.16687794  0.09260329 -4.0531218 ],[ 4.14068191  4.06640726 -0.07931783],[4.63919991]
424.954,[ 0.17345721  0.09918255 -4.04654254],[ 0.16605486  0.0917802  -4.05394488],[ 4.14174091  4.06746625 -0.07825884],[4.64443629]
425.023,[ 0.16882781  0.09455315 -4.05117194],[ 0.15368483  0.07941017 -4.06631492],[ 4.14195824  4.06768358 -0.07804151],[4.63054947]
425.093,[ 0.17545735  0.1011827  -4.04454239],[ 0.14249803  0.06822337 -4.07750172],[ 4.14418603  4.06991137 -0.07581372],[4.58927873]
425.162,[ 0.183635    0.10936034 -4.03636475],[ 0.13152847  0.05725381 -4.08847128],[ 4.14344155  4.06916689 -0.0765582 ],[4.53918896]
425.239,[ 0.20242009  0.12814543 -4.01757966],[ 0.11611149  0.04183684 -4.10388825],[ 4.15196208  4.07768742 -0.06803767],[4.4456688]
425.32,[ 0.2057029   0.13142824 -4.01429685],[ 0.11192004  0.03764539 -4.1080797 ],[ 4.15481875  4.08054409 -0.065181  ],[4.42187593]
425.384,[ 0.20460401  0.13032935 -4.01539574],[ 0.10886315  0.03458849 -4.1111366 ],[ 4.15566193  4.08138727 -0.06433782],[4.4069528]
425.453,[ 0.17088017  0.09660551 -4.04911958],[ 0.10882584  0.03455118 -4.11117391],[ 4.17284879  4.09857413 -0.04715096],[4.43681391]
425.522,[ 0.16945273  0.09517807 -4.05054702],[ 0.11157691  0.03730225 -4.10842284],[ 4.17498264  4.10070799 -0.0450171 ],[4.43740902]
425.6,[ 0.1679787   0.09370404 -4.05202105],[ 0.11520483  0.04093017 -4.10479492],[ 4.17717902  4.10290437 -0.04282072],[4.4441872]
425.683,[ 0.16320434  0.08892968 -4.05679541],[ 0.12059841  0.04632375 -4.09940134],[ 4.18193067  4.10765601 -0.03806908],[4.46483878]
425.775,[ 0.1566976   0.08242294 -4.06330215],[ 0.12685782  0.05258316 -4.09314193],[ 4.17961586  4.1053412  -0.04038389],[4.49342109]
425.862,[ 0.14723056  0.0729559  -4.07276919],[ 0.13289031  0.05861566 -4.08710943],[ 4.18211049  4.10783583 -0.03788926],[4.52724814]
425.94,[ 0.1426481   0.06837344 -4.07735165],[ 0.13653543  0.06226077 -4.08346432],[ 4.18461883  4.11034417 -0.03538091],[4.54059423]
426.007,[ 0.13663932  0.06236466 -4.08336043],[ 0.13759841  0.06332375 -4.08240134],[ 4.18294898  4.10867432 -0.03705076],[4.56052943]
426.07,[ 0.13154768  0.05727302 -4.08845206],[ 0.14505587  0.07078121 -4.07494388],[ 4.18975688  4.11548223 -0.03024286],[4.59373157]
426.142,[ 0.12635081  0.05207615 -4.09364894],[ 0.16424058  0.08996592 -4.05575916],[ 4.19625131  4.12197665 -0.02374844],[4.63408654]
426.218,[ 0.11804951  0.04377485 -4.10195024],[ 0.18131318  0.10703852 -4.03868657],[ 4.20204336  4.1277687  -0.01795639],[4.68647861]
426.295,[ 0.11438707  0.04011241 -4.10561268],[ 0.19604907  0.12177441 -4.02395068],[ 4.20371652  4.12944186 -0.01628323],[4.71726392]
426.37,[ 0.1196864   0.04541174 -4.10031335],[ 0.21148715  0.13721249 -4.0085126 ],[ 4.2114985   4.13722384 -0.00850124],[4.72240436]
426.449,[ 0.1339964   0.05972174 -4.08600335],[ 0.21560673  0.14133208 -4.00439301],[ 4.21526773  4.14099307 -0.00473202],[4.69862316]
426.514,[ 0.1494401   0.07516545 -4.07055964],[ 0.21495839  0.14068373 -4.00504136],[ 4.21909191e+00  4.14481725e+00 -9.07840426e-04],[4.65776443]
426.576,[ 0.17464221  0.10036755 -4.04535754],[ 0.21370301  0.13942835 -4.00629674],[4.22747512 4.15320046 0.00747537],[4.57935966]
426.65,[ 0.19548888  0.12121422 -4.02451087],[ 0.21194106  0.1376664  -4.00805869],[4.22871646 4.1544418  0.00871671],[4.51222343]
426.719,[ 0.19835437  0.12407972 -4.02164537],[ 0.20676435  0.13248969 -4.0132354 ],[4.2325893  4.15831464 0.01258955],[4.47651305]
426.803,[ 0.19859295  0.12431829 -4.0214068 ],[ 0.19931576  0.12504111 -4.02068398],[4.24409153 4.16981688 0.02409179],[4.42648232]
426.88,[ 0.18873402  0.11445936 -4.03126573],[ 0.18443266  0.110158   -4.03556709],[4.245581   4.17130635 0.02558126],[4.39988712]
426.962,[ 0.17664749  0.10237283 -4.04335226],[ 0.16963163  0.09535697 -4.05036811],[4.24727379 4.17299913 0.02727404],[4.37799084]
427.039,[ 0.14160787  0.06733321 -4.07839188],[ 0.1566058   0.08233114 -4.06339395],[4.25028988 4.17601522 0.03029014],[4.35303567]
427.102,[ 0.13978872  0.06551406 -4.08021103],[ 0.15206199  0.07778733 -4.06793776],[4.2577505  4.18347584 0.03775075],[4.3321611]
427.176,[ 0.14389239  0.06961773 -4.07610736],[ 0.15114085  0.07686619 -4.0688589 ],[4.2597784  4.18550374 0.03977865],[4.30458422]
427.243,[ 0.15614391  0.08186925 -4.06385584],[ 0.15093288  0.07665822 -4.06906687],[4.2584265  4.18415185 0.03842676],[4.26063658]
