timestamp,e_v_x,e_v_y,e_v_a,e_alpha
324.744,[ 0.0124086  -0.06186606 -3.20759115],[ 0.11471122  0.04043657 -3.10528852],[ 2.91650378  2.84222912 -0.30349597],[1.35411818]
324.784,[ 0.01330918 -0.06096548 -3.20669057],[ 0.11489181  0.04061715 -3.10510794],[ 2.91937304  2.84509839 -0.3006267 ],[1.35481504]
324.835,[ 0.0141245  -0.06015016 -3.20587524],[ 0.11499121  0.04071656 -3.10500853],[ 2.92159924  2.84732458 -0.2984005 ],[1.35708439]
324.883,[ 0.01507914 -0.05919552 -3.20492061],[ 0.11540209  0.04112743 -3.10459766],[ 2.92546737  2.85119271 -0.29453238],[1.358396]
324.932,[ 0.01571216 -0.0585625  -3.20428759],[ 0.11545877  0.04118411 -3.10454098],[ 2.92880702  2.85453236 -0.29119273],[1.36097597]
324.981,[ 0.01720674 -0.05706792 -3.20279301],[ 0.11549048  0.04121582 -3.10450927],[ 2.93143158  2.85715692 -0.28856817],[1.36783933]
325.034,[ 0.01863573 -0.05563893 -3.20136402],[ 0.11576817  0.04149351 -3.10423157],[ 2.93444781  2.86017316 -0.28555193],[1.37224245]
325.085,[ 0.0195349  -0.05473976 -3.20046485],[ 0.11550831  0.04123365 -3.10449144],[ 2.93870789  2.86443323 -0.28129186],[1.37702942]
325.137,[ 0.02134527 -0.05292939 -3.19865447],[ 0.11557272  0.04129806 -3.10442703],[ 2.94097031  2.86669566 -0.27902943],[1.38212552]
325.184,[ 0.02249315 -0.05178151 -3.1975066 ],[ 0.11592744  0.04165279 -3.1040723 ],[ 2.94472204  2.87044738 -0.27527771],[1.38906118]
325.237,[ 0.02347429 -0.05080037 -3.19652546],[ 0.1162376   0.04196294 -3.10376215],[ 2.94750037  2.87322571 -0.27249938],[1.39629761]
325.282,[ 0.02483189 -0.04944277 -3.19516786],[ 0.11624178  0.04196712 -3.10375797],[ 2.95128954  2.87701488 -0.26871021],[1.40656087]
325.333,[ 0.02582541 -0.04844925 -3.19417433],[ 0.11642221  0.04214755 -3.10357754],[ 2.95267795  2.87840329 -0.2673218 ],[1.41789317]
325.384,[ 0.02694226 -0.0473324  -3.19305749],[ 0.11689549  0.04262083 -3.10310426],[ 2.95640741  2.88213275 -0.26359234],[1.42675135]
325.436,[ 0.02825807 -0.04601659 -3.19174168],[ 0.1169721   0.04269744 -3.10302765],[ 2.95995737  2.88568271 -0.26004237],[1.44010756]
325.482,[ 0.02940414 -0.04487052 -3.19059561],[ 0.11681406  0.0425394  -3.10318569],[ 2.96203086  2.8877562  -0.25796889],[1.45010927]
325.534,[ 0.03140135 -0.04287331 -3.1885984 ],[ 0.11671738  0.04244272 -3.10328237],[ 2.96522876  2.8909541  -0.25477098],[1.46106519]
325.585,[ 0.03316104 -0.04111362 -3.18683871],[ 0.1162661   0.04199144 -3.10373365],[ 2.9692262   2.89495154 -0.25077355],[1.4670619]
325.633,[ 0.03493172 -0.03934294 -3.18506803],[ 0.11583612  0.04156146 -3.10416363],[ 2.97298312  2.89870846 -0.24701663],[1.47001624]
325.683,[ 0.0364485  -0.03782616 -3.18355125],[ 0.11486587  0.04059121 -3.10513388],[ 2.97886567  2.90459101 -0.24113408],[1.46825353]
325.734,[ 0.03721575 -0.03705891 -3.182784  ],[ 0.1141437   0.03986905 -3.10585604],[ 2.98206816  2.9077935  -0.23793159],[1.45777407]
325.781,[ 0.03686139 -0.03741327 -3.18313836],[ 0.11393008  0.03965543 -3.10606966],[ 2.9860807   2.91180604 -0.23391905],[1.44556575]
325.833,[ 0.03561686 -0.0386578  -3.18438289],[ 0.11394865  0.03967399 -3.1060511 ],[ 2.99067281  2.91639815 -0.22932694],[1.43011891]
325.884,[ 0.03362564 -0.04064902 -3.18637411],[ 0.11454502  0.04027036 -3.10545473],[ 2.99591503  2.92164037 -0.22408472],[1.40829331]
325.933,[ 0.03214654 -0.04212812 -3.18785321],[ 0.11541798  0.04114332 -3.10458177],[ 3.00142698  2.92715232 -0.21857277],[1.38979912]
325.984,[ 0.03051218 -0.04376248 -3.18948757],[ 0.11758152  0.04330686 -3.10241823],[ 3.00601014  2.93173548 -0.21398961],[1.36875303]
326.032,[ 0.02946086 -0.04481379 -3.19053888],[ 0.11980397  0.04552931 -3.10019578],[ 3.0112394   2.93696474 -0.20876034],[1.35195209]
326.085,[ 0.02792593 -0.04634873 -3.19207382],[ 0.1218058   0.04753114 -3.09819395],[ 3.01568843  2.94141377 -0.20431132],[1.33697599]
326.136,[ 0.02660088 -0.04767377 -3.19339886],[ 0.12317781  0.04890316 -3.09682193],[ 3.01911786  2.9448432  -0.20088189],[1.32708005]
326.185,[ 0.02511753 -0.04915713 -3.19488221],[ 0.12494693  0.05067228 -3.09505281],[ 3.02410862  2.94983396 -0.19589113],[1.31474741]
326.233,[ 0.02378579 -0.05048887 -3.19621396],[ 0.12616828  0.05189363 -3.09383146],[ 3.02696574  2.95269108 -0.19303401],[1.30621627]
326.284,[ 0.02288281 -0.05139185 -3.19711694],[ 0.12719536  0.0529207  -3.09280439],[ 3.03092454  2.95664988 -0.18907521],[1.29723042]
326.336,[ 0.02213943 -0.05213522 -3.19786031],[ 0.12821518  0.05394053 -3.09178456],[ 3.03398236  2.9597077  -0.18601738],[1.29067549]
326.385,[ 0.02147163 -0.05280303 -3.19852812],[ 0.12922069  0.05494603 -3.09077906],[ 3.03702456  2.9627499  -0.18297519],[1.28315135]
326.434,[ 0.02102536 -0.0532493  -3.19897439],[ 0.1300134   0.05573874 -3.08998635],[ 3.03872204  2.96444738 -0.1812777 ],[1.2768556]
326.483,[ 0.02041756 -0.0538571  -3.19958219],[ 0.13054683  0.05627217 -3.08945292],[ 3.04179412  2.96751946 -0.17820563],[1.26990502]
326.532,[ 0.01993204 -0.05434262 -3.2000677 ],[ 0.13103018  0.05675553 -3.08896956],[ 3.04428363  2.97000897 -0.17571611],[1.26221798]
326.584,[ 0.01930183 -0.05497282 -3.20069791],[ 0.13170228  0.05742762 -3.08829747],[ 3.04763448  2.97335982 -0.17236527],[1.2531089]
326.629,[ 0.01878743 -0.05548723 -3.20121232],[ 0.13249302  0.05821836 -3.08750673],[ 3.04945307  2.97517841 -0.17054668],[1.24609321]
326.683,[ 0.01849441 -0.05578025 -3.20150534],[ 0.1335907   0.05931604 -3.08640905],[ 3.05157547  2.97730081 -0.16842428],[1.24030755]
326.732,[ 0.01814261 -0.05613205 -3.20185714],[ 0.13518037  0.06090571 -3.08481937],[ 3.05413271  2.97985805 -0.16586704],[1.23271414]
326.782,[ 0.01796529 -0.05630937 -3.20203446],[ 0.13675411  0.06247945 -3.08324564],[ 3.05502544  2.98075078 -0.16497431],[1.22739688]
326.834,[ 0.01719672 -0.05707794 -3.20280303],[ 0.13805552  0.06378086 -3.08194422],[ 3.05603411  2.98175945 -0.16396564],[1.22997634]
326.883,[ 0.01780921 -0.05646545 -3.20219054],[ 0.13837603  0.06410137 -3.08162372],[ 3.05958212  2.98530746 -0.16041763],[1.23411803]
326.932,[ 0.01845301 -0.05582165 -3.20154674],[ 0.1387616   0.06448694 -3.08123815],[ 3.05547654  2.98120189 -0.1645232 ],[1.24039968]
326.983,[ 0.01815572 -0.05611894 -3.20184403],[ 0.13892049  0.06464584 -3.08107925],[ 3.0609739   2.98669924 -0.15902585],[1.24191579]
327.03,[ 0.01826895 -0.05600571 -3.2017308 ],[ 0.13865983  0.06438517 -3.08133992],[ 3.06136124  2.98708658 -0.15863851],[1.2499097]
327.083,[ 0.01837855 -0.05589611 -3.2016212 ],[ 0.13868511  0.06441045 -3.08131464],[ 3.06434223  2.99006757 -0.15565751],[1.25767937]
327.135,[ 0.01861552 -0.05565914 -3.20138423],[ 0.1378934   0.06361874 -3.08210635],[ 3.0656897   2.99141504 -0.15431005],[1.2628981]
327.182,[ 0.01857109 -0.05570357 -3.20142866],[ 0.13708409  0.06280944 -3.08291565],[ 3.06777915  2.99350449 -0.1522206 ],[1.27012059]
327.233,[ 0.01884906 -0.0554256  -3.20115068],[ 0.13639305  0.06211839 -3.0836067 ],[ 3.06940484  2.99513018 -0.15059491],[1.27693208]
327.286,[ 0.01914086 -0.0551338  -3.20085889],[ 0.136064    0.06178934 -3.08393575],[ 3.07287681  2.99860215 -0.14712293],[1.28011527]
327.334,[ 0.01947973 -0.05479493 -3.20052001],[ 0.13559579  0.06132113 -3.08440396],[ 3.07612223  3.00184758 -0.14387751],[1.2847146]
327.382,[ 0.0198998  -0.05437486 -3.20009995],[ 0.13547246  0.0611978  -3.08452729],[ 3.07855244  3.00427779 -0.1414473 ],[1.28754836]
327.434,[ 0.01980672 -0.05446794 -3.20019303],[ 0.13545641  0.06118175 -3.08454334],[ 3.08133416  3.0070595  -0.13866559],[1.28723066]
327.483,[ 0.01978175 -0.05449291 -3.200218  ],[ 0.13528411  0.06100945 -3.08471563],[ 3.08381194  3.00953728 -0.1361878 ],[1.28756623]
327.534,[ 0.01959383 -0.05468082 -3.20040591],[ 0.13525125  0.06097659 -3.0847485 ],[ 3.08709254  3.01281788 -0.13290721],[1.28644576]
327.596,[ 0.0199461  -0.05432856 -3.20005365],[ 0.13537811  0.06110346 -3.08462163],[ 3.08971198  3.01543732 -0.13028777],[1.28435788]
327.65,[ 0.02033249 -0.05394217 -3.19966726],[ 0.1352931   0.06101844 -3.08470665],[ 3.09346563  3.01919097 -0.12653412],[1.28071825]
327.698,[ 0.01913536 -0.0551393  -3.20086439],[ 0.13494769  0.06067303 -3.08505206],[ 3.09648829  3.02221363 -0.12351145],[1.27342283]
327.742,[ 0.01830476 -0.05596989 -3.20169498],[ 0.13503492  0.06076026 -3.08496483],[ 3.09973477  3.02546011 -0.12026498],[1.26705549]
327.786,[ 0.0172923  -0.05698236 -3.20270745],[ 0.1355723   0.06129764 -3.08442745],[ 3.10237522  3.02810056 -0.11762453],[1.25510445]
327.842,[ 0.01719703 -0.05707763 -3.20280272],[ 0.1355094   0.06123474 -3.08449035],[ 3.10516135  3.03088669 -0.1148384 ],[1.24473107]
327.901,[ 0.01623927 -0.05803539 -3.20376047],[ 0.1359235   0.06164884 -3.08407625],[ 3.10899707  3.03472241 -0.11100268],[1.23414454]
327.952,[ 0.01581651 -0.05845815 -3.20418324],[ 0.13618863  0.06191397 -3.08381112],[ 3.11125501  3.03698035 -0.10874474],[1.21905663]
327.998,[ 0.01432299 -0.05995167 -3.20567676],[ 0.13794096  0.0636663  -3.08205879],[ 3.11385015  3.03957549 -0.1061496 ],[1.20389671]
328.043,[ 0.01364587 -0.06062879 -3.20635387],[ 0.13944959  0.06517493 -3.08055016],[ 3.11664287  3.04236822 -0.10335687],[1.1886643]
328.107,[ 0.01297546 -0.0612992  -3.20702429],[ 0.14005336  0.0657787  -3.07994639],[ 3.11996474  3.04569008 -0.100035  ],[1.17647269]
328.157,[ 0.0115043  -0.06277036 -3.20849545],[ 0.1406103   0.06633564 -3.07938945],[ 3.11973284  3.04545818 -0.10026691],[1.15612174]
328.215,[ 0.01110831 -0.06316635 -3.20889144],[ 0.14117557  0.06690091 -3.07882417],[ 3.12386103  3.04958637 -0.09613872],[1.14845898]
328.27,[ 0.00952524 -0.06474942 -3.2104745 ],[ 0.14297831  0.06870365 -3.07702144],[ 3.1238003   3.04952565 -0.09619944],[1.12936991]
328.32,[ 0.00814387 -0.06613079 -3.21185588],[ 0.14403518  0.06976053 -3.07596456],[ 3.13051521  3.05624056 -0.08948453],[1.11991514]
328.365,[ 0.00702448 -0.06725018 -3.21297527],[ 0.14736008  0.07308542 -3.07263967],[ 3.13162559  3.05735093 -0.08837416],[1.1058853]
328.412,[ 0.00614773 -0.06812692 -3.21385201],[ 0.14969247  0.07541782 -3.07030727],[ 3.13177069  3.05749603 -0.08822906],[1.09520762]
328.454,[ 0.00592249 -0.06835217 -3.21407726],[ 0.15223026  0.0779556  -3.06776949],[ 3.13275248  3.05847782 -0.08724727],[1.09145835]
328.503,[ 0.00532607 -0.06894859 -3.21467367],[ 0.15368601  0.07941135 -3.06631374],[ 3.13361552  3.05934086 -0.08638423],[1.09224698]
328.544,[ 0.00595575 -0.06831891 -3.214044  ],[ 0.15523658  0.08096192 -3.06476317],[ 3.13477262  3.06049797 -0.08522712],[1.09443283]
328.59,[ 0.00634528 -0.06792938 -3.21365447],[ 0.15650121  0.08222655 -3.06349854],[ 3.13634581  3.06207115 -0.08365394],[1.09938901]
328.638,[ 0.00775381 -0.06652085 -3.21224594],[ 0.15631299  0.08203833 -3.06368676],[ 3.13665555  3.06238089 -0.0833442 ],[1.11041857]
328.687,[ 0.00848497 -0.06578969 -3.21151478],[ 0.15630041  0.08202575 -3.06369934],[ 3.1380471   3.06377244 -0.08195264],[1.11918237]
328.739,[ 0.00924806 -0.0650266  -3.21075169],[ 0.15566929  0.08139463 -3.06433046],[ 3.13912269  3.06484804 -0.08087705],[1.13067542]
328.786,[ 0.01040484 -0.06386982 -3.20959491],[ 0.154999    0.08072434 -3.06500074],[ 3.1415117   3.06723704 -0.07848805],[1.14221255]
328.836,[ 0.01137835 -0.06289631 -3.2086214 ],[ 0.15477673  0.08050207 -3.06522302],[ 3.14306731  3.06879265 -0.07693244],[1.15059503]
328.883,[ 0.01218389 -0.06209077 -3.20781586],[ 0.15377479  0.07950014 -3.06622495],[ 3.14600942  3.07173476 -0.07399033],[1.16106155]
328.937,[ 0.01301453 -0.06126013 -3.20698521],[ 0.15213817  0.07786351 -3.06786158],[ 3.14808169  3.07380704 -0.07191805],[1.1679719]
328.988,[ 0.01374238 -0.06053228 -3.20625737],[ 0.15019734  0.07592268 -3.0698024 ],[ 3.15153156  3.0772569  -0.06846819],[1.17694886]
329.034,[ 0.01432691 -0.05994775 -3.20567283],[ 0.14880838  0.07453372 -3.07119137],[ 3.15491419  3.08063953 -0.06508555],[1.17983758]
329.086,[ 0.01496072 -0.05931394 -3.20503903],[ 0.14751036  0.07323571 -3.07248938],[ 3.15820004  3.08392538 -0.06179971],[1.18175864]
329.138,[ 0.01577282 -0.05850183 -3.20422692],[ 0.14633993  0.07206527 -3.07365982],[ 3.16201181  3.08773715 -0.05798793],[1.18212435]
329.19,[ 0.01572765 -0.05854701 -3.2042721 ],[ 0.14580363  0.07152897 -3.07419612],[ 3.1647998   3.09052514 -0.05519995],[1.17841053]
329.24,[ 0.01646952 -0.05780514 -3.20353023],[ 0.14493854  0.07066388 -3.07506121],[ 3.17029143  3.09601677 -0.04970831],[1.17753677]
329.289,[ 0.0172073  -0.05706736 -3.20279245],[ 0.14469533  0.07042067 -3.07530442],[ 3.17443203  3.10015737 -0.04556772],[1.1742347]
329.341,[ 0.017024   -0.05725065 -3.20297574],[ 0.1442549   0.06998025 -3.07574484],[ 3.17859073  3.10431607 -0.04140902],[1.17052986]
329.392,[ 0.0174584  -0.05681626 -3.20254135],[ 0.14437827  0.07010361 -3.07562148],[ 3.18249549  3.10822083 -0.03750425],[1.16647385]
329.438,[ 0.01748931 -0.05678535 -3.20251044],[ 0.14386305  0.06958839 -3.0761367 ],[ 3.18590541  3.11163075 -0.03409434],[1.16174556]
329.486,[ 0.01753003 -0.05674463 -3.20246972],[ 0.14368633  0.06941167 -3.07631342],[ 3.19059748  3.11632282 -0.02940227],[1.15664599]
329.54,[ 0.01814996 -0.0561247  -3.20184979],[ 0.14311017  0.06883551 -3.07688958],[ 3.193739    3.11946434 -0.02626075],[1.15292247]
329.588,[ 0.01796842 -0.05630624 -3.20203133],[ 0.14332118  0.06904652 -3.07667857],[ 3.19853655  3.1242619  -0.02146319],[1.14521856]
329.638,[ 0.01769163 -0.05658303 -3.20230812],[ 0.14328354  0.06900888 -3.07671621],[ 3.2015464   3.12727174 -0.01845334],[1.13734103]
329.686,[ 0.01772925 -0.05654541 -3.2022705 ],[ 0.143593    0.06931834 -3.07640675],[ 3.2047101   3.13043544 -0.01528965],[1.13010618]
329.74,[ 0.01763519 -0.05663947 -3.20236455],[ 0.143828    0.06955334 -3.07617175],[ 3.208753    3.13447834 -0.01124675],[1.12143215]
329.787,[ 0.01771234 -0.05656231 -3.2022874 ],[ 0.14434791  0.07007325 -3.07565184],[ 3.21183796  3.1375633  -0.00816179],[1.11553635]
329.838,[ 0.01833138 -0.05594328 -3.20166837],[ 0.14463112  0.07035646 -3.07536862],[ 3.21482161  3.14054695 -0.00517814],[1.11166693]
329.888,[ 0.01752297 -0.05675169 -3.20247677],[ 0.14561885  0.07134419 -3.0743809 ],[3.22210633e+00 3.14783167e+00 2.10658255e-03],[1.10179792]
329.937,[ 0.01870977 -0.05556489 -3.20128998],[ 0.14548588  0.07121122 -3.07451387],[3.22266829e+00 3.14839363e+00 2.66854327e-03],[1.09573123]
329.985,[ 0.01821298 -0.05606168 -3.20178677],[ 0.14661416  0.0723395  -3.07338559],[3.22729199 3.15301733 0.00729224],[1.08172347]
330.038,[ 0.01924133 -0.05503333 -3.20075842],[ 0.14756578  0.07329112 -3.07243397],[3.22649582 3.15222117 0.00649608],[1.08011409]
330.082,[ 0.01895002 -0.05532464 -3.20104973],[ 0.14878572  0.07451106 -3.07121403],[3.22952229 3.15524763 0.00952254],[1.07839448]
330.137,[ 0.01902701 -0.05524765 -3.20097274],[ 0.14996768  0.07569302 -3.07003207],[3.2322959  3.15802124 0.01229615],[1.07211292]
330.187,[ 0.01938457 -0.05489009 -3.20061517],[ 0.1511065   0.07683184 -3.06889325],[3.23526554 3.16099088 0.01526579],[1.07128903]
330.234,[ 0.01954509 -0.05472957 -3.20045466],[ 0.15180152  0.07752686 -3.06819823],[3.23722473 3.16295007 0.01722499],[1.07520653]
330.285,[ 0.01997193 -0.05430273 -3.20002782],[ 0.15219197  0.07791731 -3.06780778],[3.23862096 3.1643463  0.01862121],[1.07837759]
330.34,[ 0.02047268 -0.05380198 -3.19952707],[ 0.15308101  0.07880635 -3.06691873],[3.243736   3.16946135 0.02373626],[1.08336023]
330.386,[ 0.02214048 -0.05213418 -3.19785927],[ 0.15218993  0.07791527 -3.06780982],[3.245918   3.17164334 0.02591825],[1.09170646]
330.435,[ 0.02341766 -0.050857   -3.19658209],[ 0.15211954  0.07784488 -3.06788021],[3.24933823 3.17506358 0.02933849],[1.09681678]
330.484,[ 0.02446307 -0.04981159 -3.19553668],[ 0.1513833   0.07710864 -3.06861645],[3.25249741 3.17822276 0.03249767],[1.1009403]
330.533,[ 0.02544907 -0.04882559 -3.19455068],[ 0.15070996  0.0764353  -3.06928979],[3.25680222 3.18252756 0.03680247],[1.10455301]
330.583,[ 0.02634584 -0.04792882 -3.19365391],[ 0.14971918  0.07544452 -3.07028057],[3.25985405 3.18557939 0.0398543 ],[1.10489274]
330.635,[ 0.02675774 -0.04751692 -3.19324201],[ 0.14897108  0.07469643 -3.07102866],[3.26357142 3.18929677 0.04357168],[1.10324228]
330.685,[ 0.02756308 -0.04671157 -3.19243666],[ 0.14874475  0.07447009 -3.071255  ],[3.26728604 3.19301138 0.04728629],[1.10137354]
330.733,[ 0.02797584 -0.04629882 -3.19202391],[ 0.14817555  0.07390089 -3.0718242 ],[3.27209423 3.19781957 0.05209448],[1.0986578]
330.783,[ 0.02827975 -0.04599491 -3.19172   ],[ 0.14757857  0.07330391 -3.07242118],[3.27607133 3.20179667 0.05607158],[1.09271334]
330.834,[ 0.02862649 -0.04564817 -3.19137326],[ 0.14684791  0.07257326 -3.07315183],[3.28009038 3.20581572 0.06009063],[1.09048331]
330.883,[ 0.02776871 -0.04650595 -3.19223104],[ 0.14675743  0.07248277 -3.07324232],[3.28335704 3.20908238 0.06335729],[1.08285831]
330.934,[ 0.02911669 -0.04515796 -3.19088305],[ 0.1460125   0.07173784 -3.07398725],[3.28859586 3.2143212  0.06859611],[1.0802411]
330.983,[ 0.02956912 -0.04470554 -3.19043063],[ 0.1459983   0.07172364 -3.07400145],[3.29238885 3.21811419 0.0723891 ],[1.07279256]
331.033,[ 0.02984879 -0.04442586 -3.19015095],[ 0.14554214  0.07126748 -3.07445761],[3.29524607 3.22097141 0.07524632],[1.06635784]
331.086,[ 0.03013154 -0.04414312 -3.18986821],[ 0.14560901  0.07133435 -3.07439073],[3.29969161 3.22541695 0.07969186],[1.0581788]
331.141,[ 0.03054895 -0.04372571 -3.1894508 ],[ 0.1452108   0.07093614 -3.07478895],[3.30319943 3.22892477 0.08319968],[1.05246086]
331.185,[ 0.03084089 -0.04343377 -3.18915886],[ 0.1456873   0.07141264 -3.07431245],[3.30670437 3.23242971 0.08670463],[1.04251893]
331.237,[ 0.03123267 -0.04304199 -3.18876708],[ 0.14595064  0.07167598 -3.07404911],[3.31033024 3.23605558 0.09033049],[1.03362098]
331.287,[ 0.03159075 -0.04268391 -3.188409  ],[ 0.1467122   0.07243754 -3.07328755],[3.31342321 3.23914855 0.09342347],[1.02508643]
331.335,[ 0.03186835 -0.04240631 -3.1881314 ],[ 0.1474682   0.07319354 -3.07253155],[3.31700299 3.24272833 0.09700324],[1.01615419]
331.385,[ 0.03209888 -0.04217578 -3.18790087],[ 0.14801309  0.07373844 -3.07198665],[3.31980082 3.24552617 0.09980108],[1.00844265]
331.433,[ 0.03254937 -0.04172529 -3.18745038],[ 0.14839663  0.07412197 -3.07160311],[3.32303486 3.24876021 0.10303512],[1.00448074]
331.49,[ 0.03254797 -0.04172669 -3.18745178],[ 0.14861076  0.0743361  -3.07138899],[3.32637871 3.25210405 0.10637896],[0.99947463]
331.54,[ 0.03265744 -0.04161722 -3.18734231],[ 0.14902291  0.07474825 -3.07097683],[3.32918311 3.25490845 0.10918336],[0.99360579]
331.591,[ 0.03313777 -0.04113689 -3.18686198],[ 0.14890955  0.07463489 -3.0710902 ],[3.33236697 3.25809231 0.11236722],[0.98983374]
331.637,[ 0.0341183  -0.04015636 -3.18588145],[ 0.14926108  0.07498642 -3.07073867],[3.33626983 3.26199517 0.11627008],[0.98823376]
331.687,[ 0.03459234 -0.03968231 -3.1854074 ],[ 0.14951381  0.07523915 -3.07048593],[3.33954152 3.26526686 0.11954178],[0.98953122]
331.74,[ 0.03545457 -0.03882009 -3.18454518],[ 0.14957298  0.07529832 -3.07042677],[3.34542074 3.27114609 0.125421  ],[0.98692692]
331.784,[ 0.03587399 -0.03840067 -3.18412576],[ 0.1488536   0.07457894 -3.07114615],[3.33382589 3.25955124 0.11382615],[0.98519218]
331.84,[ 0.03635135 -0.03792331 -3.18364839],[ 0.1494782   0.07520354 -3.07052155],[3.34893873 3.27466407 0.12893898],[0.9814519]
331.892,[ 0.0365817  -0.03769296 -3.18341805],[ 0.14934537  0.07507071 -3.07065437],[3.35089493 3.27662027 0.13089518],[0.98056281]
331.934,[ 0.03747901 -0.03679565 -3.18252074],[ 0.14904513  0.07477047 -3.07095462],[3.35716387 3.28288922 0.13716413],[0.98182884]
331.99,[ 0.037821   -0.03645366 -3.18217875],[ 0.14853583  0.07426118 -3.07146391],[3.3598132  3.28553854 0.13981345],[0.97989155]
332.037,[ 0.03877827 -0.03549639 -3.18122148],[ 0.14837908  0.07410442 -3.07162067],[3.36330694 3.28903229 0.1433072 ],[0.9809315]
332.087,[ 0.0395739  -0.03470076 -3.18042585],[ 0.14776445  0.07348979 -3.07223529],[3.36636373 3.29208907 0.14636398],[0.9806218]
332.133,[ 0.0405429  -0.03373176 -3.17945684],[ 0.14759841  0.07332375 -3.07240134],[3.36901633 3.29474167 0.14901658],[0.98036768]
332.184,[ 0.04158377 -0.03269089 -3.17841598],[ 0.1474048   0.07313014 -3.07259495],[3.37400545 3.29973079 0.15400571],[0.97997631]
332.237,[ 0.04244407 -0.03183059 -3.17755568],[ 0.14670622  0.07243157 -3.07329352],[3.37677526 3.3025006  0.15677551],[0.97667948]
332.285,[ 0.04362997 -0.03064469 -3.17636978],[ 0.14644583  0.07217117 -3.07355391],[3.38013058 3.30585592 0.16013083],[0.97739564]
332.337,[ 0.04463483 -0.02963983 -3.17536491],[ 0.1458233   0.07154864 -3.07417645],[3.38494888 3.31067423 0.16494914],[0.97213562]
332.386,[ 0.04559439 -0.02868027 -3.17440536],[ 0.14542515  0.07115049 -3.0745746 ],[3.38867552 3.31440086 0.16867577],[0.96682519]
332.434,[ 0.04641888 -0.02785578 -3.17358086],[ 0.14524795  0.07097329 -3.0747518 ],[3.39197811 3.31770345 0.17197836],[0.96304046]
332.486,[ 0.04717805 -0.0270966  -3.17282169],[ 0.14463008  0.07035542 -3.07536967],[3.39671768 3.32244302 0.17671793],[0.95428869]
332.537,[ 0.04777835 -0.02649631 -3.1722214 ],[ 0.14393299  0.06965833 -3.07606676],[3.3989267  3.32465204 0.17892695],[0.94708295]
332.597,[ 0.04891005 -0.02536461 -3.1710897 ],[ 0.14336808  0.06909342 -3.07663167],[3.40339732 3.32912266 0.18339757],[0.93870237]
