timestamp,e_v_x,e_v_y,e_v_a,e_alpha
689.956,[ 0.24017708  0.16590242 -1.97982266],[ 0.14064113  0.06636647 -2.07935862],[2.4096928  2.33541814 0.18969305],[0.53055338]
690.006,[ 0.23939832  0.16512366 -1.98060143],[ 0.13920144  0.06492678 -2.08079831],[2.40754273 2.33326807 0.18754298],[0.52630751]
690.058,[ 0.23860039  0.16432573 -1.98139936],[ 0.13801034  0.06373568 -2.08198941],[2.40521885 2.33094419 0.1852191 ],[0.52065572]
690.102,[ 0.23769352  0.16341886 -1.98230623],[ 0.13657848  0.06230382 -2.08342127],[2.40369071 2.32941606 0.18369097],[0.51547716]
690.154,[ 0.23627892  0.16200426 -1.98372083],[ 0.13566471  0.06139005 -2.08433504],[2.40159114 2.32731648 0.1815914 ],[0.50662796]
690.204,[ 0.23455451  0.16027985 -1.98544524],[ 0.13470451  0.06042985 -2.08529523],[2.39946866 2.325194   0.17946891],[0.49847705]
690.255,[ 0.23292556  0.1586509  -1.98707419],[ 0.13373835  0.05946369 -2.0862614 ],[2.39701556 2.3227409  0.17701582],[0.49060157]
690.304,[ 0.23120483  0.15693017 -1.98879492],[ 0.13293638  0.05866172 -2.08706337],[2.395074   2.32079934 0.17507425],[0.48174646]
690.356,[ 0.22892061  0.15464595 -1.99107914],[ 0.13184284  0.05756818 -2.08815691],[2.39331704 2.31904238 0.17331729],[0.47269668]
690.404,[ 0.22647512  0.15220047 -1.99352462],[ 0.13089988  0.05662522 -2.08909987],[2.3894331  2.31515844 0.16943335],[0.46498512]
690.456,[ 0.22485843  0.15058377 -1.99514131],[ 0.13057612  0.05630146 -2.08942363],[2.3884149  2.31414024 0.16841515],[0.45599046]
690.503,[ 0.22342767  0.14915301 -1.99657208],[ 0.13016928  0.05589462 -2.08983047],[2.38579222 2.31151756 0.16579247],[0.44828744]
690.554,[ 0.22162017  0.14734552 -1.99837957],[ 0.12959687  0.05532221 -2.09040288],[2.38352744 2.30925278 0.16352769],[0.44088599]
690.606,[ 0.21959413  0.14531947 -2.00040562],[ 0.12890835  0.05463369 -2.0910914 ],[2.38115946 2.30688481 0.16115972],[0.43451509]
690.657,[ 0.21766682  0.14339216 -2.00233293],[ 0.12798863  0.05371398 -2.09201111],[2.37848021 2.30420555 0.15848046],[0.42803364]
690.704,[ 0.21587082  0.14159616 -2.00412892],[ 0.12734329  0.05306863 -2.09265646],[2.37689519 2.30262053 0.15689544],[0.42167498]
690.754,[ 0.21386505  0.13959039 -2.0061347 ],[ 0.12631351  0.05203885 -2.09368624],[2.37430735 2.30003269 0.1543076 ],[0.41680312]
690.805,[ 0.21197292  0.13769826 -2.00802683],[ 0.12534559  0.05107094 -2.09465415],[2.37234274 2.29806808 0.15234299],[0.41129766]
690.854,[ 0.21003794  0.13576328 -2.00996181],[ 0.12409798  0.04982332 -2.09590177],[2.36961005 2.29533539 0.1496103 ],[0.40687105]
690.906,[ 0.2085491   0.13427444 -2.01145065],[ 0.12287839  0.04860373 -2.09712136],[2.3680295  2.29375484 0.14802975],[0.40015302]
690.956,[ 0.20665575  0.13238109 -2.013344  ],[ 0.12180461  0.04752995 -2.09819514],[2.3650995  2.29082484 0.14509975],[0.39643028]
691.005,[ 0.20519091  0.13091625 -2.01480884],[ 0.12092811  0.04665345 -2.09907164],[2.36264057 2.28836591 0.14264082],[0.39122079]
691.056,[ 0.2034419   0.12916724 -2.01655785],[ 0.11982349  0.04554883 -2.10017625],[2.36044652 2.28617186 0.14044677],[0.38672441]
691.104,[ 0.20195416  0.1276795  -2.01804559],[ 0.11864741  0.04437275 -2.10135234],[2.35848846 2.2842138  0.13848871],[0.38199253]
691.155,[ 0.20039252  0.12611786 -2.01960722],[ 0.11752188  0.04324722 -2.10247786],[2.355436   2.28116134 0.13543625],[0.37849659]
691.204,[ 0.19892578  0.12465112 -2.02107396],[ 0.11646624  0.04219158 -2.1035335 ],[2.35359572 2.27932106 0.13359597],[0.37460579]
691.254,[ 0.1970765   0.12280184 -2.02292325],[ 0.11523148  0.04095682 -2.10476827],[2.35043143 2.27615677 0.13043168],[0.37208622]
691.305,[ 0.19586214  0.12158749 -2.0241376 ],[ 0.11430048  0.04002582 -2.10569927],[2.34810533 2.27383067 0.12810559],[0.36882906]
691.354,[ 0.19456418  0.12028952 -2.02543556],[ 0.11318332  0.03890866 -2.10681643],[2.34509939 2.27082474 0.12509965],[0.36713152]
691.404,[ 0.19340162  0.11912696 -2.02659813],[ 0.11218262  0.03790796 -2.10781713],[2.34205916 2.2677845  0.12205941],[0.36537205]
691.455,[ 0.19180414  0.11752949 -2.0281956 ],[ 0.11101238  0.03673772 -2.10898737],[2.33884393 2.26456927 0.11884418],[0.36410947]
691.506,[ 0.19065333  0.11637867 -2.02934642],[ 0.10993106  0.03565641 -2.11006868],[2.33672702 2.26245237 0.11672728],[0.36335676]
691.555,[ 0.18954735  0.11527269 -2.0304524 ],[ 0.10875264  0.03447798 -2.11124711],[2.33425056 2.2599759  0.11425081],[0.36153602]
691.609,[ 0.188668    0.11439334 -2.03133175],[ 0.10768811  0.03341345 -2.11231164],[2.33191517 2.25764051 0.11191542],[0.36073158]
691.654,[ 0.18761545  0.11334079 -2.0323843 ],[ 0.10684545  0.03257079 -2.1131543 ],[2.32997493 2.25570027 0.10997518],[0.35757912]
691.704,[ 0.18674442  0.11246976 -2.03325533],[ 0.10622734  0.03195268 -2.11377241],[2.3280193  2.25374464 0.10801955],[0.35599061]
691.762,[ 0.18571941  0.11144475 -2.03428034],[ 0.10484613  0.03057147 -2.11515362],[2.32681307 2.25253841 0.10681332],[0.35228119]
691.805,[ 0.18513192  0.11085726 -2.03486783],[ 0.10442852  0.03015386 -2.11557123],[2.3257382  2.25146354 0.10573845],[0.35019743]
691.863,[ 0.18421447  0.10993981 -2.03578528],[ 0.10387255  0.0295979  -2.11612719],[2.32486209 2.25058743 0.10486234],[0.34629283]
691.915,[ 0.18319763  0.10892298 -2.03680211],[ 0.10292156  0.0286469  -2.11707819],[2.32448086 2.2502062  0.10448111],[0.3428076]
691.959,[ 0.18249293  0.10821827 -2.03750682],[ 0.10299567  0.02872101 -2.11700408],[2.32339359 2.24911893 0.10339384],[0.33916977]
692.01,[ 0.18177863  0.10750397 -2.03822112],[ 0.10250427  0.02822961 -2.11749547],[2.32312258 2.24884792 0.10312283],[0.33508713]
692.063,[ 0.1811363   0.10686164 -2.03886345],[ 0.10163249  0.02735783 -2.11836726],[2.32209189 2.24781723 0.10209215],[0.33307574]
692.11,[ 0.18045459  0.10617993 -2.03954516],[ 0.10132258  0.02704792 -2.11867717],[2.32157241 2.24729775 0.10157266],[0.32979279]
692.158,[ 0.17971469  0.10544004 -2.04028505],[ 0.10089659  0.02662193 -2.11910316],[2.32111717 2.24684251 0.10111742],[0.32679029]
692.215,[ 0.17924571  0.10497105 -2.04075403],[ 0.10051007  0.02623541 -2.11948967],[2.32162091 2.24734625 0.10162116],[0.32398185]
692.261,[ 0.17798195  0.1037073  -2.04201779],[ 0.09975421  0.02547955 -2.12024554],[2.31940279 2.24512813 0.09940304],[0.32066498]
692.312,[ 0.17661044  0.10233578 -2.04338931],[ 0.09862762  0.02435296 -2.12137213],[2.32002402 2.24574936 0.10002427],[0.32190261]
692.359,[ 0.1755766   0.10130194 -2.04442315],[ 0.09747418  0.02319952 -2.12252557],[2.31902855 2.24475389 0.09902881],[0.32245124]
692.412,[ 0.17466193  0.10038727 -2.04533782],[ 0.09695347  0.02267881 -2.12304628],[2.31800296 2.2437283  0.09800322],[0.32188661]
692.463,[ 0.17360881  0.09933415 -2.04639094],[ 0.09568394  0.02140928 -2.1243158 ],[2.31777584 2.24350118 0.09777609],[0.32455504]
692.513,[ 0.17239123  0.09811657 -2.04760852],[ 0.09333815  0.01906349 -2.1266616 ],[2.31669464 2.24241998 0.0966949 ],[0.32669324]
692.562,[ 0.17151395  0.09723929 -2.0484858 ],[ 0.09146617  0.01719151 -2.12853358],[2.31659982 2.24232517 0.09660008],[0.33034829]
692.616,[ 0.17074179  0.09646713 -2.04925796],[ 0.0896892   0.01541454 -2.13031055],[2.31620033 2.24192567 0.09620058],[0.33273807]
692.659,[ 0.16994171  0.09566705 -2.05005804],[ 0.08774377  0.01346911 -2.13225598],[2.31670842 2.24243376 0.09670867],[0.33416824]
692.712,[ 0.16899484  0.09472018 -2.05100491],[ 0.08605431  0.01177966 -2.13394543],[2.31708549 2.24281083 0.09708574],[0.33445466]
692.759,[ 0.16818871  0.09391405 -2.05181104],[ 0.08435648  0.01008182 -2.13564327],[2.31764429 2.24336963 0.09764455],[0.33409896]
692.812,[ 0.16752308  0.09324843 -2.05247666],[ 0.08275133  0.00847667 -2.13724842],[2.31822615 2.24395149 0.09822641],[0.33442511]
692.86,[ 0.16686415  0.09258949 -2.0531356 ],[ 0.08175959  0.00748493 -2.13824016],[2.31933753 2.24506287 0.09933778],[0.33275798]
692.913,[ 0.16628045  0.09200579 -2.0537193 ],[ 0.08063199  0.00635733 -2.13936776],[2.31970836 2.2454337  0.09970861],[0.33206089]
692.96,[ 0.1657739   0.09149924 -2.05422585],[ 0.07987477  0.00560011 -2.14012498],[2.32086825 2.24659359 0.1008685 ],[0.33100337]
693.008,[ 0.16509555  0.09082089 -2.05490419],[ 0.07909513  0.00482047 -2.14090461],[2.3221548  2.24788014 0.10215506],[0.33021232]
693.06,[ 0.16459323  0.09031857 -2.05540651],[ 0.07802666  0.003752   -2.14197308],[2.32284931 2.24857465 0.10284957],[0.3291132]
693.111,[ 0.163874    0.08959934 -2.05612575],[ 0.07755408  0.00327942 -2.14244567],[2.32469282 2.25041817 0.10469308],[0.32867805]
693.16,[ 0.16327319  0.08899853 -2.05672655],[ 0.07670926  0.0024346  -2.14329049],[2.32607916 2.2518045  0.10607941],[0.32828076]
693.209,[ 0.16281183  0.08853717 -2.05718792],[ 7.60221857e-02  1.74752688e-03 -2.14397756e+00],[2.3265199  2.25224524 0.10652016],[0.32821054]
693.258,[ 0.16238693  0.08811227 -2.05761282],[ 7.53332504e-02  1.05859158e-03 -2.14466650e+00],[2.32806651 2.25379185 0.10806677],[0.32859578]
693.315,[ 0.16198034  0.08770568 -2.05801941],[ 7.47015302e-02  4.26871349e-04 -2.14529822e+00],[2.3294482  2.25517354 0.10944845],[0.32899743]
693.362,[ 0.16176534  0.08749068 -2.05823441],[ 7.39167567e-02 -3.57902084e-04 -2.14608299e+00],[2.33120007 2.25692541 0.11120032],[0.33006418]
693.415,[ 0.16159515  0.08732049 -2.0584046 ],[ 7.30901494e-02 -1.18450938e-03 -2.14690960e+00],[2.3319525  2.25767784 0.11195275],[0.32969861]
693.465,[ 0.16118368  0.08690903 -2.05881606],[ 7.26059559e-02 -1.66870293e-03 -2.14739379e+00],[2.33323762 2.25896297 0.11323788],[0.3292101]
693.512,[ 0.1608377   0.08656304 -2.05916204],[ 0.0719949  -0.00227976 -2.14800485],[2.3350013  2.26072664 0.11500155],[0.32833013]
693.555,[ 0.16026383  0.08598917 -2.05973592],[ 0.07159701 -0.00267765 -2.14840274],[2.33684271 2.26256805 0.11684296],[0.32634998]
693.608,[ 0.15986153  0.08558687 -2.06013821],[ 0.07116545 -0.00310921 -2.1488343 ],[2.33845829 2.26418363 0.11845854],[0.32412726]
693.656,[ 0.15938071  0.08510605 -2.06061904],[ 0.07078782 -0.00348683 -2.14921192],[2.34037792 2.26610326 0.12037817],[0.32137635]
693.705,[ 0.15900221  0.08472755 -2.06099754],[ 0.07057142 -0.00370323 -2.14942832],[2.3421112  2.26783654 0.12211145],[0.32016947]
693.76,[ 0.15871222  0.08443756 -2.06128752],[ 0.07019383 -0.00408083 -2.14980592],[2.34328733 2.26901267 0.12328759],[0.31818512]
693.807,[ 0.15828744  0.08401278 -2.06171231],[ 0.07041007 -0.00386459 -2.14958968],[2.34581357 2.27153891 0.12581383],[0.31575331]
693.861,[ 0.15791859  0.08364393 -2.06208116],[ 0.07030784 -0.00396682 -2.14969191],[2.34730636 2.2730317  0.12730661],[0.31364702]
693.908,[ 0.15749118  0.08321652 -2.06250857],[ 0.07029464 -0.00398002 -2.1497051 ],[2.34888906 2.2746144  0.12888931],[0.31140866]
693.958,[ 0.15707818  0.08280352 -2.06292157],[ 0.0702942  -0.00398046 -2.14970555],[2.35075869 2.27648403 0.13075894],[0.30985217]
694.009,[ 0.15678463  0.08250997 -2.06321512],[ 0.07042825 -0.00384641 -2.1495715 ],[2.35276196 2.2784873  0.13276221],[0.30898147]
694.055,[ 0.15646687  0.08219221 -2.06353287],[ 0.07051195 -0.0037627  -2.14948779],[2.3545983  2.28032364 0.13459855],[0.30773717]
694.105,[ 0.1560561   0.08178144 -2.06394365],[ 0.07061156 -0.0036631  -2.14938819],[2.35561743 2.28134277 0.13561768],[0.30618285]
694.153,[ 0.15613945  0.08186479 -2.0638603 ],[ 0.07082634 -0.00344832 -2.14917341],[2.35839314 2.28411848 0.1383934 ],[0.3048024]
694.204,[ 0.15576488  0.08149023 -2.06423486],[ 0.07089995 -0.00337471 -2.1490998 ],[2.35998031 2.28570565 0.13998056],[0.30402884]
694.252,[ 0.1554201   0.08114545 -2.06457964],[ 0.07095869 -0.00331597 -2.14904106],[2.361762   2.28748735 0.14176226],[0.30309612]
694.304,[ 0.15516217  0.08088751 -2.06483758],[ 0.07098931 -0.00328535 -2.14901044],[2.36370075 2.28942609 0.143701  ],[0.30173874]
694.355,[ 0.15474852  0.08047386 -2.06525123],[ 0.07107067 -0.00320398 -2.14892907],[2.36591535 2.29164069 0.1459156 ],[0.29920589]
694.404,[ 0.15448517  0.08021051 -2.06551458],[ 0.07107984 -0.00319482 -2.14891991],[2.36763554 2.29336088 0.14763579],[0.29855181]
694.454,[ 0.15403497  0.07976031 -2.06596477],[ 0.07120168 -0.00307298 -2.14879807],[2.36859767 2.29432301 0.14859792],[0.29731215]
694.505,[ 0.15367642  0.07940176 -2.06632333],[ 0.07099584 -0.00327882 -2.14900391],[2.37024089 2.29596623 0.15024114],[0.29776108]
694.552,[ 0.15322211  0.07894745 -2.06677764],[ 0.07092712 -0.00334754 -2.14907263],[2.37214293 2.29786827 0.15214318],[0.29599281]
694.606,[ 0.15275973  0.07848507 -2.06724002],[ 0.07088277 -0.00339189 -2.14911698],[2.3744566  2.30018194 0.15445685],[0.29378018]
694.656,[ 0.15217135  0.07789669 -2.0678284 ],[ 0.07089501 -0.00337965 -2.14910474],[2.37616757 2.30189291 0.15616782],[0.29032993]
694.703,[ 0.151802    0.07752734 -2.06819774],[ 0.07087183 -0.00340283 -2.14912791],[2.37819977 2.30392511 0.15820002],[0.28866395]
694.756,[ 0.15123286  0.0769582  -2.06876689],[ 0.07097963 -0.00329503 -2.14902012],[2.37967396 2.3053993  0.15967422],[0.28564029]
694.805,[ 0.15083357  0.07655891 -2.06916618],[ 0.07091649 -0.00335817 -2.14908326],[2.38165796 2.3073833  0.16165821],[0.28357861]
694.853,[ 0.15025191  0.07597725 -2.06974784],[ 0.07104517 -0.00322949 -2.14895458],[2.38363606 2.3093614  0.16363631],[0.28039533]
694.905,[ 0.14962779  0.07535314 -2.07037195],[ 0.07116232 -0.00311234 -2.14883743],[2.38518096 2.3109063  0.16518121],[0.27749249]
694.957,[ 0.14896617  0.07469152 -2.07103357],[ 0.07124431 -0.00303035 -2.14875544],[2.38715062 2.31287596 0.16715087],[0.27459868]
695.007,[ 0.14845391  0.07417925 -2.07154583],[ 0.07145302 -0.00282164 -2.14854673],[2.38903216 2.3147575  0.16903241],[0.27355392]
695.056,[ 0.14782281  0.07354815 -2.07217694],[ 0.07187623 -0.00239843 -2.14812351],[2.38999116 2.31571651 0.16999142],[0.2711707]
695.107,[ 0.14746511  0.07319045 -2.07253463],[ 0.07205912 -0.00221554 -2.14794063],[2.39209192 2.31781726 0.17209217],[0.27098473]
695.154,[ 0.14710285  0.07282819 -2.0728969 ],[ 7.23823504e-02 -1.89230839e-03 -2.14761740e+00],[2.39330455 2.31902989 0.1733048 ],[0.26922225]
695.208,[ 0.14672229  0.07244763 -2.07327746],[ 7.26590028e-02 -1.61565597e-03 -2.14734074e+00],[2.39525363 2.32097897 0.17525389],[0.26826678]
695.257,[ 0.1464067   0.07213204 -2.07359305],[ 7.28357874e-02 -1.43887143e-03 -2.14716396e+00],[2.3966055  2.32233084 0.17660575],[0.26829387]
695.306,[ 0.14599011  0.07171545 -2.07400964],[ 7.30860242e-02 -1.18863465e-03 -2.14691372e+00],[2.39773448 2.32345982 0.17773473],[0.26681674]
695.357,[ 0.14581179  0.07153714 -2.07418795],[ 7.32022300e-02 -1.07242880e-03 -2.14679752e+00],[2.39885345 2.32457879 0.1788537 ],[0.26596443]
695.405,[ 0.14556453  0.07128987 -2.07443522],[ 7.32981066e-02 -9.76552200e-04 -2.14670164e+00],[2.40034055 2.32606589 0.1803408 ],[0.26534722]
695.454,[ 0.14525564  0.07098099 -2.0747441 ],[ 7.34409997e-02 -8.33659119e-04 -2.14655875e+00],[2.40136847 2.32709382 0.18136873],[0.26491049]
695.503,[ 0.14496854  0.07069388 -2.07503121],[ 7.35923857e-02 -6.82273071e-04 -2.14640736e+00],[2.40257227 2.32829761 0.18257252],[0.26502157]
695.552,[ 0.14443056  0.0701559  -2.07556919],[ 7.36665679e-02 -6.08090931e-04 -2.14633318e+00],[2.40455392 2.33027926 0.18455417],[0.26307788]
695.603,[ 0.14382258  0.06954792 -2.07617717],[ 7.38275654e-02 -4.47093458e-04 -2.14617218e+00],[2.40552173 2.33124707 0.18552198],[0.26108638]
695.656,[ 0.14305891  0.06878426 -2.07694083],[ 7.39417399e-02 -3.32918921e-04 -2.14605801e+00],[2.40668812 2.33241346 0.18668837],[0.25823794]
695.703,[ 0.14219925  0.06792459 -2.0778005 ],[ 7.40723123e-02 -2.02346560e-04 -2.14592744e+00],[2.40809773 2.33382307 0.18809798],[0.25383006]
695.756,[ 0.14177196  0.0674973  -2.07822779],[ 7.40447564e-02 -2.29902364e-04 -2.14595499e+00],[2.40909076 2.3348161  0.18909101],[0.25287922]
695.807,[ 0.14094999  0.06667534 -2.07904975],[ 7.41630311e-02 -1.11627701e-04 -2.14583672e+00],[2.41032075 2.33604609 0.19032101],[0.24963249]
695.858,[ 0.14031758  0.06604292 -2.07968217],[ 7.43050810e-02  3.04222358e-05 -2.14569467e+00],[2.41136082 2.33708617 0.19136108],[0.24718074]
695.906,[ 0.13951858  0.06524392 -2.08048117],[ 7.45219889e-02  2.47330043e-04 -2.14547776e+00],[2.41280618 2.33853152 0.19280643],[0.24440739]
695.962,[ 0.13870907  0.06443442 -2.08129067],[ 7.50066005e-02  7.31941646e-04 -2.14499315e+00],[2.41468394 2.34040928 0.19468419],[0.24097404]
696.005,[ 0.1376178   0.06334314 -2.08238195],[ 7.53742814e-02  1.09962258e-03 -2.14462547e+00],[2.41594399 2.34166933 0.19594424],[0.23812687]
696.057,[ 0.13671685  0.06244219 -2.0832829 ],[ 7.57202651e-02  1.44560634e-03 -2.14427948e+00],[2.41722783 2.34295318 0.19722809],[0.23628709]
696.105,[ 0.13588086  0.0616062  -2.08411888],[ 7.59904886e-02  1.71582978e-03 -2.14400926e+00],[2.41789127 2.34361661 0.19789152],[0.23505091]
696.157,[ 0.13501223  0.06073757 -2.08498751],[ 7.62843623e-02  2.00970354e-03 -2.14371539e+00],[2.41968119 2.34540653 0.19968144],[0.23393868]
696.206,[ 0.13427499  0.06000033 -2.08572475],[ 0.07653513  0.00226047 -2.14346462],[2.41986973 2.34559507 0.19986999],[0.23256384]
696.255,[ 0.13352796  0.05925331 -2.08647178],[ 0.07681017  0.00253551 -2.14318958],[2.42138501 2.34711035 0.20138526],[0.23015955]
696.307,[ 0.1326848   0.05841014 -2.08731494],[ 0.07708795  0.0028133  -2.14291179],[2.4227552  2.34848054 0.20275545],[0.22670093]
696.357,[ 0.13178212  0.05750746 -2.08821763],[ 0.07731353  0.00303887 -2.14268622],[2.42378663 2.34951197 0.20378688],[0.22322481]
696.408,[ 0.13069163  0.05641697 -2.08930812],[ 0.07763043  0.00335577 -2.14236932],[2.42521813 2.35094347 0.20521838],[0.22051055]
696.453,[ 0.1296728   0.05539814 -2.09032695],[ 0.07794746  0.0036728  -2.14205229],[2.42643257 2.35215791 0.20643282],[0.21935508]
696.506,[ 0.12868999  0.05441533 -2.09130975],[ 0.07831954  0.00404488 -2.14168021],[2.42744812 2.35317347 0.20744838],[0.2175313]
696.554,[ 0.12780064  0.05352598 -2.09219911],[ 0.07872928  0.00445462 -2.14127047],[2.42876305 2.35448839 0.2087633 ],[0.21549537]
696.605,[ 0.12681104  0.05253638 -2.09318871],[ 0.07901088  0.00473622 -2.14098887],[2.43022798 2.35595332 0.21022823],[0.21276253]
696.657,[ 0.12564488  0.05137022 -2.09435487],[ 0.07952186  0.0052472  -2.14047789],[2.43144773 2.35717307 0.21144798],[0.20732457]
696.708,[ 0.12488451  0.05060985 -2.09511524],[ 0.0797494   0.00547474 -2.14025035],[2.43231321 2.35803855 0.21231346],[0.20548446]
696.756,[ 0.12382842  0.04955376 -2.09617133],[ 0.08018534  0.00591068 -2.13981441],[2.43401489 2.35974023 0.21401514],[0.20456252]
696.807,[ 0.12278062  0.04850597 -2.09721912],[ 0.08052429  0.00624963 -2.13947546],[2.43507219 2.36079753 0.21507244],[0.20275068]
696.856,[ 0.12158061  0.04730595 -2.09841913],[ 0.08113029  0.00685563 -2.13886946],[2.43634761 2.36207295 0.21634786],[0.19866321]
696.905,[ 0.12035654  0.04608188 -2.09964321],[ 0.08164645  0.00737179 -2.1383533 ],[2.43806261 2.36378795 0.21806286],[0.19446223]
696.955,[ 0.1194266   0.04515194 -2.10057315],[ 0.08221562  0.00794096 -2.13778413],[2.43935012 2.36507546 0.21935037],[0.18937555]
697.006,[ 0.11878675  0.04451209 -2.101213  ],[ 0.08302143  0.00874677 -2.13697832],[2.44065909 2.36638443 0.22065934],[0.18669598]
697.057,[ 0.11820639  0.04393173 -2.10179336],[ 0.08373705  0.00946239 -2.1362627 ],[2.4417648  2.36749014 0.22176505],[0.18156934]
697.107,[ 0.11717129  0.04289663 -2.10282846],[ 0.08399923  0.00972457 -2.13600052],[2.44314076 2.3688661  0.22314101],[0.17940964]
697.159,[ 0.11624717  0.04197251 -2.10375258],[ 0.08440342  0.01012876 -2.13559633],[2.44447156 2.3701969  0.22447181],[0.17613504]
697.208,[ 0.11520702  0.04093237 -2.10479272],[ 0.08512158  0.01084692 -2.13487817],[2.44726128 2.37298662 0.22726153],[0.16942052]
697.256,[ 0.11430717  0.04003251 -2.10569258],[ 0.08588201  0.01160735 -2.13411774],[2.44765695 2.37338229 0.2276572 ],[0.16585257]
697.315,[ 0.11408121  0.03980655 -2.10591854],[ 0.08657595  0.01230129 -2.1334238 ],[2.44850206 2.3742274  0.22850231],[0.16102928]
697.358,[ 0.11302965  0.03875499 -2.1069701 ],[ 0.08755025  0.01327559 -2.13244949],[2.44973951 2.37546485 0.22973977],[0.15450271]
697.411,[ 0.11208852  0.03781386 -2.10791123],[ 0.08807649  0.01380183 -2.13192326],[2.45210653 2.37783187 0.23210678],[0.14915076]
697.457,[ 0.11135125  0.03707659 -2.10864849],[ 0.08905532  0.01478066 -2.13094442],[2.45402413 2.37974947 0.23402439],[0.14629199]
697.507,[ 0.11052674  0.03625208 -2.10947301],[ 0.09012053  0.01584587 -2.12987922],[2.45448604 2.38021138 0.23448629],[0.14204982]
697.555,[ 0.10981458  0.03553992 -2.11018517],[ 0.09109004  0.01681538 -2.1289097 ],[2.4552     2.38092534 0.23520025],[0.13757381]
