timestamp,e_v_x,e_v_y,e_v_a,e_alpha
93.509,[ 0.12324258  0.04896792 -2.09675717],[ 0.15799077  0.08371611 -2.06200897],[2.66322242 2.58894776 0.44322267],[-1.31392917]
93.563,[ 0.12613157  0.05185692 -2.09386817],[ 0.15565464  0.08137998 -2.06434511],[2.66286085 2.58858619 0.4428611 ],[-1.3063652]
93.613,[ 0.12831177  0.05403711 -2.09168798],[ 0.15421387  0.07993921 -2.06578588],[2.66058328 2.58630862 0.44058353],[-1.29916188]
93.666,[ 0.13101784  0.05674318 -2.08898191],[ 0.15332611  0.07905145 -2.06667364],[2.65977625 2.5855016  0.43977651],[-1.29585473]
93.71,[ 0.13401313  0.05973847 -2.08598662],[ 0.15220472  0.07793006 -2.06779503],[2.65686544 2.58259078 0.43686569],[-1.29500866]
93.76,[ 0.13632848  0.06205382 -2.08367127],[ 0.15068136  0.0764067  -2.06931839],[2.6569956  2.58272094 0.43699586],[-1.29691958]
93.812,[ 0.13773594  0.06346128 -2.08226381],[ 0.14906294  0.07478828 -2.07093681],[2.65440145 2.58012679 0.4344017 ],[-1.30267655]
93.862,[ 0.13887861  0.06460396 -2.08112113],[ 0.1477426   0.07346794 -2.07225715],[2.6539064  2.57963175 0.43390666],[-1.31142005]
93.911,[ 0.13948666  0.06521201 -2.08051308],[ 0.14687275  0.07259809 -2.073127  ],[2.65259703 2.57832237 0.43259729],[-1.32322741]
93.959,[ 0.13956982  0.06529517 -2.08042992],[ 0.14654399  0.07226933 -2.07345576],[2.65249718 2.57822252 0.43249744],[-1.33459137]
94.01,[ 0.13885369  0.06457903 -2.08114606],[ 0.14618723  0.07191258 -2.07381251],[2.65112017 2.57684551 0.43112042],[-1.34956185]
94.067,[ 0.14013603  0.06586138 -2.07986371],[ 0.14454117  0.07026651 -2.07545858],[2.65106572 2.57679106 0.43106597],[-1.37149666]
94.11,[ 0.13619599  0.06192133 -2.08380375],[ 0.14723348  0.07295882 -2.07276626],[2.64992507 2.57565042 0.42992533],[-1.37755027]
94.162,[ 0.13424105  0.0599664  -2.08575869],[ 0.14791611  0.07364145 -2.07208363],[2.64801277 2.57373811 0.42801302],[-1.39536275]
94.21,[ 0.13249748  0.05822282 -2.08750227],[ 0.14793751  0.07366285 -2.07206224],[2.64890226 2.5746276  0.42890251],[-1.41156778]
94.259,[ 0.13124427  0.05696961 -2.08875547],[ 0.14983828  0.07556362 -2.07016147],[2.64916123 2.57488657 0.42916148],[-1.42743295]
94.311,[ 0.1294453   0.05517064 -2.09055445],[ 0.15159338  0.07731872 -2.06840636],[2.64775602 2.57348136 0.42775627],[-1.44009973]
94.361,[ 0.12751713  0.05324247 -2.09248262],[ 0.15240226  0.0781276  -2.06759748],[2.64665073 2.57237607 0.42665098],[-1.45420348]
94.414,[ 0.12550738  0.05123272 -2.09449237],[ 0.15399377  0.07971911 -2.06600597],[2.64470336 2.5704287  0.42470361],[-1.45575664]
94.469,[ 0.12496498  0.05069032 -2.09503477],[ 0.15565821  0.08138355 -2.06434154],[2.64330194 2.56902728 0.42330219],[-1.45929493]
94.52,[ 0.12341018  0.04913552 -2.09658957],[ 0.15698649  0.08271184 -2.06301325],[2.64151734 2.56724268 0.42151759],[-1.45444445]
94.563,[ 0.12298016  0.0487055  -2.09701958],[ 0.15677575  0.08250109 -2.063224  ],[2.63837275 2.56409809 0.418373  ],[-1.44852646]
94.612,[ 0.12189546  0.0476208  -2.09810429],[ 0.15692083  0.08264617 -2.06307891],[2.63599301 2.56171835 0.41599326],[-1.43864187]
94.661,[ 0.12254947  0.04827481 -2.09745028],[ 0.15587892  0.08160426 -2.06412083],[2.63310709 2.55883243 0.41310734],[-1.42679714]
94.709,[ 0.12326533  0.04899067 -2.09673442],[ 0.15379157  0.07951691 -2.06620818],[2.63089124 2.55661658 0.41089149],[-1.41879202]
94.762,[ 0.1232968   0.04902214 -2.09670295],[ 0.15225359  0.07797893 -2.06774616],[2.62794728 2.55367262 0.40794753],[-1.41192628]
94.812,[ 0.12388287  0.04960822 -2.09611687],[ 0.15064083  0.07636617 -2.06935892],[2.62640517 2.55213051 0.40640542],[-1.4005895]
94.847,[ 0.12704201  0.05276735 -2.09295774],[ 0.14855392  0.07427926 -2.07144583],[2.62292462 2.54864997 0.40292488],[-1.39852823]
